-0.000124068,-0.00020215,0.00023681,-121.524,0.000333333,1000,21.0,400.0
-0.000123383,-0.000202716,0.000237257,-121.332,0.000333333,1000,21.1,400.0
-0.000123532,-0.000203163,0.000237943,-121.41,-0.00266667,1000,21.2,400.0
-0.00012377,-0.000201882,0.000236631,-121.44,-0.001,1000,21.3,400.0
-0.000123293,-0.000202865,0.000237823,-121.38,-0.00233333,1000,21.4,400.0
-0.000122906,-0.000202687,0.000237019,-121.23,0.001,1000,21.5,400.0
-0.000123621,-0.000201941,0.00023684,-121.446,-0.001,1000,21.6,400.0
-0.000123293,-0.000202776,0.00023681,-121.242,-0.001,1000,21.7,400.0
-0.000122995,-0.000202329,0.000236751,-121.368,0.000333333,1000,21.8,400.0
-0.000123174,-0.00020218,0.000236721,-121.386,-0.00266667,1000,21.9,400.0
-0.000123353,-0.000201673,0.000236363,-121.452,0.001,1000,22.0,400.0
