-0.000171245,-0.000191183,0.0002566,-131.886,-0.00266667,2627.87,15.0,400.0
-0.000171782,-0.000191451,0.000257554,-131.934,0.00366667,2627.87,15.1,400.0
-0.000170649,-0.00019166,0.000257106,-131.688,0.00366667,2627.87,15.2,400.0
-0.000171424,-0.000191898,0.000257345,-131.79,0.002,2627.87,15.3,400.0
-0.000171126,-0.000191779,0.000257017,-131.754,-0.000666667,2627.87,15.4,400.0
-0.000171633,-0.000190795,0.000257136,-131.856,-0.001,2627.87,15.5,400.0
-0.000171364,-0.000191689,0.000257166,-131.802,0.000333333,2627.87,15.0,400.9375
-0.000171245,-0.000192077,0.000257106,-131.796,-0.001,2627.87,15.1,400.9375
-0.000170649,-0.00019154,0.000256868,-131.706,-0.001,2627.87,15.2,400.9375
-0.000171752,-0.000191451,0.000256987,-131.754,0.001,2627.87,15.3,400.9375
-0.000171066,-0.000191838,0.000257136,-131.778,0.001,2627.87,15.4,400.9375
-0.000171424,-0.000191898,0.000257106,-131.778,0.002,2627.87,15.5,400.9375
-0.000171066,-0.0001916,0.000256898,-131.718,-0.00233333,2627.87,15.0,401.875
-0.000171424,-0.000191123,0.0002566,-131.748,-0.001,2627.87,15.1,401.875
-0.000171662,-0.000192077,0.000257375,-131.802,-0.000666667,2627.87,15.2,401.875
-0.000171066,-0.000191183,0.00025657,-131.802,-0.000666667,2627.87,15.3,401.875
-0.000171364,-0.000192077,0.000257524,-131.76,0.001,2627.87,15.4,401.875
-0.000171543,-0.00019166,0.000257673,-131.79,-0.000666667,2627.87,15.5,401.875
-0.000171513,-0.000191332,0.000257166,-131.916,-0.00233333,2627.87,15.0,402.8125
-0.000171275,-0.000191213,0.000256749,-131.856,-0.000666667,2627.87,15.1,402.8125
-0.000171364,-0.000192107,0.000257434,-131.676,0.002,2627.87,15.2,402.8125
-0.000171782,-0.000192345,0.000257613,-131.802,-0.00233333,2627.87,15.3,402.8125
-0.000171156,-0.000191809,0.000256957,-131.67,-0.00266667,2627.87,15.4,402.8125
-0.000170649,-0.000191928,0.000256659,-131.634,-0.000666667,2627.87,15.5,402.8125
-0.00017208,-0.000191928,0.000257315,-131.892,0.000333333,2627.87,15.0,403.75
-0.000171245,-0.000191034,0.00025654,-131.838,0.000333333,2627.87,15.1,403.75
-0.000171573,-0.000191511,0.000256808,-131.832,0.000333333,2627.87,15.2,403.75
-0.000170798,-0.000191511,0.000256659,-131.844,0.001,2627.87,15.3,403.75
-0.000170649,-0.000191809,0.000256689,-131.7,0.000333333,2627.87,15.4,403.75
-0.000171275,-0.000191511,0.000256719,-131.856,0.002,2627.87,15.5,403.75
-0.000171126,-0.000191451,0.000257047,-131.862,-0.000666667,2627.87,15.0,404.6875
-0.000171692,-0.000191481,0.000257762,-131.778,-0.000666667,2627.87,15.1,404.6875
-0.000170947,-0.00019163,0.000256719,-131.73,-0.00266667,2627.87,15.2,404.6875
-0.000171573,-0.000191272,0.000257077,-131.91,0.002,2627.87,15.3,404.6875
-0.000171692,-0.000191451,0.000256868,-131.868,-0.000666667,2627.87,15.4,404.6875
-0.000171334,-0.00019163,0.000257375,-131.796,-0.000666667,2627.87,15.5,404.6875
