0.000267269,0.000297667,0.000400098,48.114,0.078,1986.47,10.0,452.8125
0.000128777,0.000352146,0.000374975,69.924,0.0796667,1987.01,10.15,452.8125
0.000121713,0.000318887,0.00034097,69.024,0.0786667,1986.63,10.3,452.8125
0.000200481,0.000425996,0.000470759,64.806,0.077,1984.87,10.45,452.8125
5.12603e-006,0.000546072,0.000546072,89.508,0.0766667,1984.66,10.6,452.8125
0.000302972,-5.21543e-005,0.000307592,-9.696,0.0813333,1984.87,10.75,452.8125
9.87356e-005,4.01738e-005,0.000106752,22.14,0.08,1986.3,10.9,452.8125
0.000106365,0.000366004,0.000381025,73.752,0.078,1986,11.05,452.8125
0.000112415,0.000175745,0.000208736,57.402,0.0786667,1984.66,11.2,452.8125
0.000132472,0.00011015,0.000172586,39.654,0.0796667,1984.62,11.35,452.8125
4.85184e-005,0.000206233,0.000211925,76.794,0.077,1983.53,11.5,452.8125
9.9421e-005,0.000114263,0.000151605,49.074,0.0766667,1983.95,11.65,452.8125
0.000138314,0.000290157,0.00032136,64.524,0.077,1984.03,11.8,452.8125
7.46553e-005,0.000158311,0.000174672,64.626,0.0786667,1985.46,11.95,452.8125
0.000154705,0.000106067,0.000187517,34.446,0.08,1983.53,12.1,452.8125
0.000101656,1.60636e-005,0.000102431,8.85,0.0786667,1984.75,12.25,452.8125
8.6308e-005,-0.000103146,0.000134499,-50.094,0.0796667,1985.29,12.4,452.8125
0.00013283,0.000103206,0.000168235,37.896,0.0813333,1983.86,12.55,452.8125
0.000128777,0.000106216,0.000166924,39.486,0.0813333,1985.29,12.7,452.8125
3.05774e-005,0.000200451,0.000202895,81.264,0.077,1984.07,12.85,452.8125
4.09188e-005,5.07536e-005,6.52079e-005,51.21,0.0813333,1983.23,13.0,452.8125
8.52947e-005,0.000258746,0.000272455,71.754,0.0813333,1981.93,13.15,452.8125
7.11386e-005,8.35066e-005,0.000109613,49.464,0.0766667,1985.5,13.3,452.8125
5.54326e-005,0.000124217,0.000135423,66.018,0.0786667,1983.02,13.45,452.8125
0.000224293,0.00038627,0.00044653,59.892,0.0766667,1980.88,13.6,452.8125
5.74293e-005,-1.11759e-005,5.84724e-005,-11.154,0.0816667,1982.31,13.75,452.8125
9.36692e-005,0.000141234,0.000169457,56.43,0.0816667,1983.44,13.9,452.8125
0.000197054,8.65762e-005,0.000215233,23.706,0.0796667,1981.3,14.05,452.8125
0.000137956,0.000174285,0.000222237,51.606,0.0786667,1981.6,14.2,452.8125
0.000144632,8.94968e-005,0.000170113,31.728,0.0813333,1982.19,14.35,452.8125
5.90982e-005,6.44629e-005,8.72319e-005,47.358,0.08,1982.19,14.5,452.8125
0.000101567,8.71127e-005,0.000133784,40.764,0.08,1980.59,14.65,452.8125
7.06916e-005,4.80714e-005,8.54735e-005,34.242,0.0813333,1979.88,14.8,452.8125
7.21519e-005,6.25555e-005,9.55765e-005,40.89,0.0813333,1981.39,14.95,452.8125
0.00018552,-2.3544e-005,0.000186981,-7.236,0.0796667,1981.47,15.1,452.8125
-8.20165e-005,0.00021276,0.000227691,111.108,0.0753333,1981.64,15.25,452.8125
9.41758e-005,6.87544e-005,0.000116647,36.288,0.0766667,1982.31,15.4,452.8125
1.07289e-005,-5.00682e-006,1.18316e-005,-25.302,0.0813333,1981.77,15.55,452.8125
0.000103266,-8.94075e-006,0.000103593,-5.214,0.0786667,1983.11,15.7,452.8125
0.000154347,-6.48801e-005,0.000167222,-22.77,0.0786667,1981.81,15.85,452.8125
-1.54079e-005,0.00010407,0.000105054,98.568,0.0813333,1982.52,16.0,452.8125
9.45334e-005,0.000101805,0.00013885,46.962,0.0786667,1983.44,16.15,452.8125
5.81446e-005,0.000131936,0.000144274,66.156,0.077,1981.81,16.3,452.8125
5.72207e-005,6.03201e-005,8.35662e-005,46.656,0.077,1981.18,16.45,452.8125
0.000126542,1.8418e-005,0.000127942,8.268,0.078,1982.52,16.6,452.8125
0.000139416,7.20625e-005,0.00015694,27.318,0.0786667,1983.65,16.75,452.8125
0.000113219,6.39562e-005,0.000129999,29.448,0.0766667,1980.8,16.9,452.8125
6.54166e-005,0.000166507,0.000178934,68.526,0.077,1981.05,17.05,452.8125
9.9868e-005,6.78007e-005,0.000120879,34.176,0.078,1984.07,17.2,452.8125
7.48341e-005,0.000309231,0.000318469,76.278,0.0796667,1982.94,17.35,452.8125
0.000129343,0.000136049,0.000188113,46.464,0.0816667,1981.64,17.5,452.8125
8.89902e-005,9.93018e-005,0.000133486,48.12,0.078,1981.47,17.65,452.8125
0.000112713,0.000250818,0.000275077,65.838,0.0766667,1983.36,17.8,452.8125
6.96485e-005,0.000120372,0.000139237,59.916,0.0796667,1982.52,17.95,452.8125
5.47769e-005,-1.93716e-005,5.78763e-005,-19.302,0.078,1981.09,18.1,452.8125
7.35228e-005,0.00032291,0.000331344,77.16,0.0813333,1983.53,18.25,452.8125
