-0.000123919,-0.000201822,0.000236393,-121.638,-0.00233333,1000,16.2,400.0
-0.00012377,-0.00020218,0.000236989,-121.476,0.001,1000,16.2,400.9375
-0.000123412,-0.000201345,0.000235707,-121.434,-0.00233333,1000,16.2,401.875
-0.000123263,-0.000201435,0.000236155,-121.47,0.002,1000,16.2,402.8125
-0.000123144,-0.000201345,0.000235707,-121.386,-0.00233333,1000,16.2,403.75
-0.000123532,-0.000201941,0.000236482,-121.512,0.000333333,1000,16.2,404.6875
-0.000123025,-0.000201226,0.000236184,-121.35,-0.00266667,1000,16.2,405.625
-0.000122697,-0.000201494,0.000235916,-121.326,0.002,1000,16.2,406.5625
-0.000122369,-0.000201792,0.000235976,-121.236,0.000333333,1000,16.2,407.5
-0.00012377,-0.00020221,0.000236959,-121.518,-0.001,1000,16.2,408.4375
-0.000122816,-0.000201167,0.000235707,-121.32,-0.00366667,1000,16.2,409.375
