6.16019e-005,1.73749e-005,6.40159e-005,15.768,0.701,2626.76,16.0,411.875
6.18105e-005,1.73749e-005,6.42245e-005,15.714,0.704,2626.49,16.01,411.875
6.13336e-005,1.66e-005,6.35688e-005,15.15,0.701333,2626.82,16.02,411.875
6.08864e-005,1.71961e-005,6.32708e-005,15.768,0.701,2626.27,16.03,411.875
6.20489e-005,1.75537e-005,6.44927e-005,15.804,0.701333,2627.76,16.04,411.875
6.16913e-005,1.77027e-005,6.41947e-005,16.032,0.701333,2627.54,16.05,411.875
6.18403e-005,1.72557e-005,6.41947e-005,15.612,0.701,2626.43,16.06,411.875
6.13336e-005,1.71961e-005,6.37178e-005,15.654,0.7,2626.38,16.07,411.875
6.25853e-005,1.78219e-005,6.50887e-005,15.918,0.703,2626.65,16.08,411.875
6.12442e-005,1.78219e-005,6.38072e-005,16.23,0.702667,2627.04,16.09,411.875
6.21383e-005,1.74643e-005,6.45523e-005,15.714,0.701333,2627.04,16.1,411.875
6.24363e-005,1.6898e-005,6.46715e-005,15.156,0.701333,2626.65,16.11,411.875
6.19893e-005,1.73451e-005,6.43735e-005,15.63,0.701,2626.6,16.12,411.875
6.19595e-005,1.74643e-005,6.43735e-005,15.75,0.702667,2627.48,16.13,411.875
6.16317e-005,1.72259e-005,6.39861e-005,15.63,0.702667,2627.21,16.14,411.875
6.10056e-005,1.72557e-005,6.34198e-005,15.81,0.703,2626.99,16.15,411.875
6.16019e-005,1.76729e-005,6.41053e-005,16.008,0.704,2626.65,16.16,411.875
6.26449e-005,1.74941e-005,6.50589e-005,15.618,0.701333,2626.6,16.17,411.875
6.26449e-005,1.71365e-005,6.49397e-005,15.306,0.701,2626.93,16.18,411.875
6.22575e-005,1.77027e-005,6.47311e-005,15.882,0.704333,2626.27,16.19,411.875
6.23171e-005,1.71066e-005,6.46417e-005,15.348,0.704333,2626.38,16.2,411.875
6.19893e-005,1.65404e-005,6.41649e-005,14.958,0.704,2626.27,16.21,411.875
6.1274e-005,1.73153e-005,6.36582e-005,15.792,0.702667,2626.27,16.22,411.875
6.14231e-005,1.71961e-005,6.38072e-005,15.648,0.704,2626.21,16.23,411.875
6.13336e-005,1.73749e-005,6.37774e-005,15.816,0.703,2625.93,16.24,411.875
6.11846e-005,1.70768e-005,6.3539e-005,15.612,0.702667,2626.82,16.25,411.875
6.15423e-005,1.74047e-005,6.39562e-005,15.81,0.701333,2626.43,16.26,411.875
6.18403e-005,1.74941e-005,6.42543e-005,15.816,0.703,2625.66,16.27,411.875
6.22575e-005,1.75835e-005,6.47013e-005,15.78,0.701333,2625.55,16.28,411.875
6.10356e-005,1.76729e-005,6.3539e-005,16.152,0.703,2625.49,16.29,411.875
6.14529e-005,1.74047e-005,6.38668e-005,15.822,0.702667,2625.16,16.3,411.875
6.07374e-005,1.77325e-005,6.32708e-005,16.284,0.701333,2624.99,16.31,411.875
6.15721e-005,1.69278e-005,6.3837e-005,15.39,0.704,2625.93,16.32,411.875
6.13038e-005,1.77921e-005,6.3837e-005,16.2,0.701,2625.33,16.33,411.875
6.19595e-005,1.74643e-005,6.43735e-005,15.744,0.705667,2624.83,16.34,411.875
6.21383e-005,1.70768e-005,6.44629e-005,15.378,0.704333,2624.83,16.35,411.875
6.29728e-005,1.66298e-005,6.51185e-005,14.808,0.703,2625.1,16.36,411.875
6.31516e-005,1.80603e-005,6.56848e-005,15.978,0.706,2624.77,16.37,411.875
2.87892e-005,1.15932e-005,3.10245e-005,21.936,4.33467,2624.99,16.38,411.875
0.000285091,7.94833e-005,0.000295999,15.582,4.33667,2625.55,16.39,411.875
0.00034857,9.65898e-005,0.000361713,15.486,4.33833,2625.33,16.4,411.875
