-1.49906e-005,2.36632e-005,2.80739e-005,122.172,0.0903333,2629.42,8.5,404.6875
-1.44542e-005,2.37228e-005,2.77461e-005,121.542,0.0906667,2629.03,8.6,404.6875
-1.47224e-005,2.33949e-005,2.77461e-005,122.022,0.092,2629.42,8.7,404.6875
-1.4484e-005,2.30671e-005,2.71202e-005,122.742,0.0893333,2629.2,8.8,404.6875
-1.48118e-005,2.35738e-005,2.82527e-005,122.16,0.0906667,2628.98,8.9,404.6875
-1.49012e-005,2.37228e-005,2.79845e-005,122.406,0.0886667,2628.04,9.0,404.6875
-1.53781e-005,2.32757e-005,2.77759e-005,123.45,0.0906667,2628.04,9.1,404.6875
-1.57059e-005,2.33651e-005,2.84315e-005,123.114,0.0903333,2628.64,9.2,404.6875
-1.52589e-005,2.36036e-005,2.78355e-005,122.616,0.0923333,2628.76,9.3,404.6875
-1.4335e-005,2.32459e-005,2.74481e-005,121.626,0.0906667,2628.2,9.4,404.6875
-1.50204e-005,2.33651e-005,2.78355e-005,122.52,0.0893333,2628.31,9.5,404.6875
-1.45734e-005,2.37228e-005,2.72096e-005,122.238,0.0906667,2628.48,9.6,404.6875
-1.42754e-005,2.29181e-005,2.68818e-005,122.034,0.0903333,2628.98,9.7,404.6875
-1.5229e-005,2.33651e-005,2.78057e-005,123.546,0.0906667,2629.2,9.8,404.6875
-1.52589e-005,2.30969e-005,2.77163e-005,123.06,0.0903333,2629.2,9.9,404.6875
-1.55569e-005,2.28883e-005,2.76567e-005,123.012,0.0906667,2628.81,10.0,404.6875
-1.50204e-005,2.32459e-005,2.75673e-005,122.862,0.0893333,2628.48,10.1,404.6875
-1.56463e-005,2.31267e-005,2.79547e-005,123.252,0.0906667,2628.48,10.2,404.6875
-1.47224e-005,2.27095e-005,2.72394e-005,124.944,0.0893333,2630.08,10.3,404.6875
-1.56761e-005,2.27095e-005,2.75971e-005,124.62,0.0903333,2630.58,10.4,404.6875
-1.60934e-005,2.26201e-005,2.76269e-005,124.812,0.0906667,2630.3,10.5,404.6875
