4.94721e-006,5.06642e-006,7.42081e-006,41.73,-0.004,3064.4,0.0,409.375
4.67899e-006,4.41077e-006,6.43733e-006,43.746,0.001,3064.14,0.15,409.375
4.44058e-006,3.6657e-006,6.0201e-006,39.864,0.00366667,3063.82,0.3,409.375
5.18563e-006,3.24847e-006,5.96049e-006,31.92,0.000333333,3063.76,0.45,409.375
5.30484e-006,3.96374e-006,6.94397e-006,35.328,0.00366667,3064.01,0.6,409.375
4.85781e-006,4.7088e-006,6.40753e-006,41.94,-0.000666667,3063.63,0.75,409.375
4.97702e-006,4.44058e-006,6.70555e-006,41.892,0.001,3063.76,0.9,409.375
5.15583e-006,4.41077e-006,6.94397e-006,36.348,-0.001,3063.57,1.05,409.375
5.51346e-006,3.78491e-006,6.70555e-006,36.048,-0.000666667,3063.37,1.2,409.375
4.55978e-006,4.52998e-006,6.49694e-006,44.898,-0.00366667,3063.76,1.35,409.375
4.82801e-006,3.39748e-006,5.63267e-006,35.142,-0.001,3063.63,1.5,409.375
4.26176e-006,4.14255e-006,6.0499e-006,46.002,0.000333333,3063.18,1.65,409.375
4.94721e-006,4.38097e-006,6.64595e-006,39.018,-0.004,3062.99,1.8,409.375
4.82801e-006,3.6955e-006,5.9903e-006,38.016,0.004,3063.18,1.95,409.375
6.0797e-006,3.57629e-006,6.82476e-006,30.822,-0.001,3062.74,2.1,409.375
5.00682e-006,4.26176e-006,6.43733e-006,39.354,-0.000666667,3062.8,2.25,409.375
5.45385e-006,4.11275e-006,6.55654e-006,35.304,0.000333333,3062.74,2.4,409.375
4.97702e-006,3.93394e-006,6.61614e-006,41.73,0.002,3062.61,2.55,409.375
4.64919e-006,3.6955e-006,5.78168e-006,41.154,0.005,3062.93,2.7,409.375
4.82801e-006,3.24847e-006,5.69227e-006,36.198,-0.00266667,3062.8,2.85,409.375
4.97702e-006,4.11275e-006,6.40753e-006,41.952,0.000333333,3062.93,3.0,409.375
4.26176e-006,4.20216e-006,6.19891e-006,44.13,-0.00533333,3062.8,3.15,409.375
5.81148e-006,3.21867e-006,6.73535e-006,36.162,-0.00266667,3062.8,3.3,409.375
4.61939e-006,4.29156e-006,6.34792e-006,43.092,0.00533333,3062.74,3.45,409.375
4.7088e-006,4.29156e-006,6.49694e-006,39.504,-0.00233333,3062.8,3.6,409.375
4.82801e-006,3.81473e-006,6.13931e-006,36.438,-0.001,3062.74,3.75,409.375
4.88761e-006,3.6359e-006,6.19891e-006,36.594,0.00366667,3063.31,3.9,409.375
4.91741e-006,4.02334e-006,6.34792e-006,36.36,0.000333333,3062.93,4.05,409.375
4.41077e-006,4.23196e-006,6.0797e-006,45,-0.001,3062.8,4.2,409.375
4.47038e-006,3.93394e-006,6.0201e-006,41.526,0.000333333,3062.99,4.35,409.375
5.42405e-006,3.93394e-006,6.52674e-006,37.218,-0.00366667,3062.93,4.5,409.375
5.45385e-006,4.67899e-006,6.52674e-006,36.492,0.000333333,3062.54,4.65,409.375
5.03662e-006,4.26176e-006,6.61614e-006,41.334,0.000333333,3062.42,4.8,409.375
4.82801e-006,3.6657e-006,6.0797e-006,33.864,0.001,3062.29,4.95,409.375
3.84453e-006,4.55978e-006,5.72208e-006,49.83,-0.000666667,3062.29,5.1,409.375
4.64919e-006,3.6061e-006,5.87109e-006,39.144,0.002,3062.74,5.25,409.375
5.00682e-006,4.26176e-006,6.58634e-006,41.418,0.000333333,3062.54,5.4,409.375
5.39425e-006,4.64919e-006,6.94397e-006,35.826,0.000333333,3062.16,5.55,409.375
4.64919e-006,4.02334e-006,6.13931e-006,40.62,0.005,3062.16,5.7,409.375
4.67899e-006,4.05314e-006,6.0201e-006,39.966,0.000333333,3062.29,5.85,409.375
5.27504e-006,3.81473e-006,6.55654e-006,34.896,0.001,3062.29,6.0,409.375
4.52998e-006,3.75511e-006,5.36445e-006,35.808,0.001,3061.97,6.15,409.375
4.52998e-006,3.75511e-006,5.57306e-006,34.308,-0.001,3062.16,6.3,409.375
4.88761e-006,4.29156e-006,6.37773e-006,38.658,-0.000666667,3061.78,6.45,409.375
4.52998e-006,3.6061e-006,5.66247e-006,37.848,0.00233333,3062.16,6.6,409.375
5.00682e-006,3.6061e-006,5.96049e-006,39.558,0.002,3062.16,6.75,409.375
3.45708e-006,4.55978e-006,5.90089e-006,49.224,-0.00266667,3061.9,6.9,409.375
4.38097e-006,4.47038e-006,6.28832e-006,45.642,-0.001,3062.1,7.05,409.375
4.85781e-006,3.57629e-006,6.58634e-006,36.174,-0.000666667,3061.78,7.2,409.375
5.21544e-006,3.6955e-006,6.28832e-006,32.808,-0.000666667,3061.59,7.35,409.375
4.50018e-006,3.18886e-006,5.57306e-006,35.676,0.002,3061.97,7.5,409.375
4.82801e-006,3.27827e-006,5.90089e-006,35.034,-0.000666667,3061.97,7.65,409.375
4.7386e-006,4.26176e-006,6.37773e-006,42.996,-0.001,3062.42,7.8,409.375
4.29156e-006,3.75511e-006,5.90089e-006,40.656,-0.00566667,3062.61,7.95,409.375
4.11275e-006,4.11275e-006,5.63267e-006,42.126,-0.000666667,3062.35,8.1,409.375
4.7386e-006,3.27827e-006,5.27504e-006,37.338,0.005,3062.54,8.25,409.375
4.29156e-006,3.54649e-006,5.69227e-006,38.112,0.004,3062.35,8.4,409.375
5.18563e-006,3.75511e-006,6.19891e-006,39.786,0.00366667,3062.54,8.55,409.375
4.88761e-006,4.29156e-006,6.25852e-006,40.698,-0.00866667,3062.42,8.7,409.375
4.02334e-006,3.6955e-006,5.42405e-006,44.628,-0.00266667,3062.54,8.85,409.375
4.64919e-006,3.84453e-006,6.16911e-006,39.648,0.000333333,3062.54,9.0,409.375
4.38097e-006,3.57629e-006,5.36445e-006,38.688,-0.001,3062.93,9.15,409.375
4.7386e-006,3.39748e-006,5.87109e-006,37.518,-0.001,3062.74,9.3,409.375
4.44058e-006,3.81473e-006,6.0201e-006,42.21,-0.001,3063.5,9.45,409.375
4.08295e-006,3.6061e-006,5.48366e-006,42.786,-0.0116667,3062.93,9.6,409.375
4.17235e-006,4.26176e-006,5.81148e-006,45.93,-0.00266667,3063.57,9.75,409.375
4.41077e-006,4.97702e-006,6.61614e-006,46.836,0.002,3063.57,9.9,409.375
4.64919e-006,4.14255e-006,6.22871e-006,38.28,-0.00233333,3063.31,10.05,409.375
4.55978e-006,4.11275e-006,5.93069e-006,43.29,0.00366667,3063.18,10.2,409.375
4.67899e-006,3.42728e-006,5.75188e-006,38.43,0.00366667,3063.31,10.35,409.375
4.17235e-006,3.24847e-006,5.21544e-006,36.576,-0.001,3063.31,10.5,409.375
4.91741e-006,3.99354e-006,6.31812e-006,40.518,-0.000666667,3063.12,10.65,409.375
4.7684e-006,4.23196e-006,6.40753e-006,39.96,0.000333333,3062.93,10.8,409.375
4.35117e-006,3.7253e-006,5.69227e-006,40.254,0.000333333,3063.18,10.95,409.375
4.02334e-006,3.96374e-006,5.78168e-006,43.836,0.000333333,3062.99,11.1,409.375
4.67899e-006,3.45708e-006,5.87109e-006,36.348,0.002,3063.57,11.25,409.375
4.02334e-006,3.93394e-006,5.57306e-006,44.274,-0.00366667,3063.37,11.4,409.375
4.55978e-006,3.6359e-006,5.78168e-006,38.322,0.00366667,3062.93,11.55,409.375
3.93394e-006,3.33787e-006,5.36445e-006,43.998,0.000333333,3062.93,11.7,409.375
4.47038e-006,3.96374e-006,6.10951e-006,44.118,-0.00266667,3062.8,11.85,409.375
4.08295e-006,4.35117e-006,6.16911e-006,45.108,-0.00266667,3063.31,12.0,409.375
4.17235e-006,3.39748e-006,5.57306e-006,42.102,0.001,3063.12,12.15,409.375
4.32137e-006,3.42728e-006,5.63267e-006,39.24,0.001,3063.57,12.3,409.375
4.17235e-006,3.27827e-006,5.09623e-006,37.32,-0.000666667,3063.18,12.45,409.375
4.08295e-006,4.55978e-006,6.13931e-006,44.232,-0.00366667,3063.57,12.6,409.375
4.61939e-006,3.12926e-006,5.39425e-006,36.834,0.00366667,3063.37,12.75,409.375
6.13931e-006,3.6061e-006,7.12278e-006,33.654,0.001,3063.18,12.9,409.375
4.52998e-006,3.6359e-006,5.93069e-006,39.084,-0.001,3062.74,13.05,409.375
4.67899e-006,3.51669e-006,5.93069e-006,36.324,0.013,3062.42,13.2,409.375
4.88761e-006,3.57629e-006,5.96049e-006,35.688,0.000333333,3062.61,13.35,409.375
4.41077e-006,3.6657e-006,6.0201e-006,36.936,-0.004,3062.8,13.5,409.375
4.35117e-006,3.96374e-006,5.93069e-006,39.186,0.000333333,3062.61,13.65,409.375
4.88761e-006,3.33787e-006,5.57306e-006,35.778,0.00533333,3063.12,13.8,409.375
4.29156e-006,3.75511e-006,5.66247e-006,40.71,0.001,3062.35,13.95,409.375
4.11275e-006,3.6955e-006,5.57306e-006,41.988,-0.00233333,3062.42,14.1,409.375
4.38097e-006,2.83124e-006,5.15583e-006,33.738,-0.000666667,3062.1,14.25,409.375
4.47038e-006,3.24847e-006,5.66247e-006,37.104,0.00366667,3062.1,14.4,409.375
3.84453e-006,3.6657e-006,5.33464e-006,45,-0.00533333,3061.9,14.55,409.375
4.32137e-006,3.96374e-006,5.96049e-006,44.1,-0.00233333,3062.1,14.7,409.375
3.99354e-006,2.71203e-006,4.50018e-006,35.388,0.00366667,3062.16,14.85,409.375
4.11275e-006,3.48689e-006,5.42405e-006,42.642,0.002,3063.76,15.0,409.375
4.47038e-006,4.38097e-006,6.19891e-006,43.806,-0.00866667,3064.52,15.15,409.375
4.32137e-006,3.39748e-006,5.54326e-006,36.594,-0.001,3064.33,15.3,409.375
4.35117e-006,3.39748e-006,5.30484e-006,37.734,-0.00666667,3064.21,15.45,409.375
4.94721e-006,3.42728e-006,5.84128e-006,36.09,-0.00233333,3064.52,15.6,409.375
4.67899e-006,3.57629e-006,5.87109e-006,37.062,0.000333333,3063.82,15.75,409.375
4.35117e-006,3.01005e-006,5.45385e-006,39.072,0.002,3063.82,15.9,409.375
