-0.000123085,-0.000203104,0.000237496,-121.23,0.000333333,1000,15.0,400.0
-0.000124068,-0.000202031,0.000237049,-121.554,0.001,1000,15.1,400.0
-0.000123055,-0.000202508,0.000236691,-121.284,0.000333333,1000,15.2,400.0
-0.00012371,-0.000201792,0.00023678,-121.542,0.001,1000,15.3,400.0
-0.000123383,-0.000201912,0.000236661,-121.356,-0.001,1000,15.4,400.0
-0.00012371,-0.000201524,0.00023681,-121.56,0.000333333,1000,15.5,400.0
-0.000123561,-0.000202239,0.00023681,-121.458,0.000333333,1000,16.0,400.0
-0.000123383,-0.000202478,0.000237049,-121.356,-0.000666667,1000,16.02,400.0
-0.000124634,-0.000202329,0.000237257,-121.62,0.001,1000,16.04,400.0
-0.000124038,-0.000202001,0.000236751,-121.482,0.000333333,1000,16.06,400.0
-0.000123234,-0.000203283,0.000237496,-121.206,-0.001,1000,16.08,400.0
-0.000123591,-0.000202061,0.00023684,-121.458,0.001,1000,16.1,400.0
-0.000122697,-0.000202895,0.000237257,-121.194,0.000333333,1000,16.12,400.0
-0.000122816,-0.000201971,0.000236333,-121.302,0.001,1000,16.14,400.0
-0.000122786,-0.000202627,0.000237466,-121.308,-0.001,1000,16.16,400.0
-0.000123979,-0.00020215,0.000236929,-121.494,0.002,1000,16.18,400.0
-0.000123591,-0.000202478,0.000236691,-121.356,0.000333333,1000,16.2,400.0
