4.36606e-005,1.2219e-005,4.53594e-005,15.642,0.710333,2622.78,16.0,411.875
4.41077e-005,1.15634e-005,4.55978e-005,14.688,0.708667,2623.5,16.01,411.875
4.36904e-005,1.20402e-005,4.53296e-005,15.408,0.707667,2623.33,16.02,411.875
4.3005e-005,1.21296e-005,4.47037e-005,15.744,0.710333,2622.39,16.03,411.875
4.34222e-005,1.09971e-005,4.47931e-005,14.214,0.707,2622.89,16.04,411.875
4.33924e-005,1.22786e-005,4.51209e-005,15.816,0.710333,2624,16.05,411.875
4.38096e-005,1.16826e-005,4.53296e-005,14.928,0.708667,2623.5,16.06,411.875
4.45547e-005,1.24872e-005,4.62534e-005,15.666,0.712,2624.11,16.07,411.875
4.37798e-005,1.1921e-005,4.53594e-005,15.246,0.708667,2625.49,16.08,411.875
4.39289e-005,1.18912e-005,4.55084e-005,15.174,0.710333,2624.55,16.09,411.875
4.41375e-005,1.19806e-005,4.57468e-005,15.204,0.707667,2624.28,16.1,411.875
4.38096e-005,1.26064e-005,4.5568e-005,16.086,0.708667,2625.55,16.11,411.875
4.37798e-005,1.1474e-005,4.527e-005,14.712,0.707,2625.33,16.12,411.875
4.40183e-005,1.17422e-005,4.55382e-005,14.94,0.710333,2625.38,16.13,411.875
4.33924e-005,1.17422e-005,4.49719e-005,15.144,0.707667,2625.16,16.14,411.875
4.29752e-005,1.23084e-005,4.47037e-005,16.008,0.709,2624.99,16.15,411.875
4.38096e-005,1.18614e-005,4.53892e-005,15.168,0.708667,2624.66,16.16,411.875
4.32434e-005,1.15634e-005,4.47633e-005,14.964,0.707667,2624.44,16.17,411.875
4.32732e-005,1.2219e-005,4.49719e-005,15.774,0.710333,2624.22,16.18,411.875
4.42865e-005,1.26958e-005,4.60746e-005,16.014,0.707,2623.67,16.19,411.875
4.42269e-005,1.20402e-005,4.58362e-005,15.258,0.708667,2623.67,16.2,411.875
4.38096e-005,1.16528e-005,4.53296e-005,14.91,0.710333,2623.72,16.21,411.875
4.39289e-005,1.2219e-005,4.5568e-005,15.558,0.708667,2623.83,16.22,411.875
4.40183e-005,1.22786e-005,4.56872e-005,15.606,0.708667,2623.56,16.23,411.875
4.39289e-005,1.17124e-005,4.54786e-005,14.946,0.709,2624.83,16.24,411.875
4.44951e-005,1.18912e-005,4.60448e-005,14.97,0.707667,2625.71,16.25,411.875
4.35414e-005,1.19508e-005,4.51806e-005,15.36,0.708667,2625.16,16.26,411.875
4.42865e-005,1.1474e-005,4.57766e-005,14.526,0.709,2625.38,16.27,411.875
4.40779e-005,1.15932e-005,4.5568e-005,14.742,0.710667,2625.22,16.28,411.875
4.46441e-005,1.18912e-005,4.62236e-005,14.94,0.710667,2624.44,16.29,411.875
4.41375e-005,1.22488e-005,4.58064e-005,15.522,0.707667,2624.55,16.3,411.875
4.42269e-005,1.18912e-005,4.58064e-005,15.078,0.707,2624,16.31,411.875
4.46739e-005,1.19806e-005,4.62534e-005,15.03,0.708667,2624.55,16.32,411.875
4.39885e-005,1.1772e-005,4.55382e-005,15.012,0.710333,2624,16.33,411.875
4.33626e-005,1.24574e-005,4.50911e-005,16.038,0.706,2624.11,16.34,411.875
4.41971e-005,1.21892e-005,4.58362e-005,15.432,0.707667,2623.89,16.35,411.875
4.46441e-005,1.21892e-005,4.62832e-005,15.276,0.707667,2624.05,16.36,411.875
4.38991e-005,1.16826e-005,4.5419e-005,14.898,0.711667,2626.82,16.37,411.875
4.45547e-005,1.19806e-005,4.61342e-005,15.048,0.710333,2624.61,16.38,411.875
4.46143e-005,1.24574e-005,4.63428e-005,15.606,0.710333,2625.55,16.39,411.875
4.47633e-005,1.21594e-005,4.63726e-005,15.204,0.710333,2625.55,16.4,411.875
