-0.000389459,0.000653747,0.000761155,120.792,0.165333,2623,8.5,404.6875
-0.000389459,0.000655118,0.000762049,120.732,0.168,2624.94,8.6,404.6875
-0.000389339,0.000653807,0.000761095,120.774,0.165,2623.28,8.7,404.6875
-0.000391128,0.000655834,0.000763301,120.816,0.165333,2623.67,8.8,404.6875
-0.000388863,0.000655834,0.000762466,120.672,0.166333,2624.55,8.9,404.6875
-0.000388028,0.000653986,0.000761095,120.672,0.167,2623.89,9.0,404.6875
-0.000389161,0.000652496,0.000759784,120.804,0.167,2624.94,9.1,404.6875
-0.000386717,0.000649992,0.000756446,120.762,0.165,2626.1,9.2,404.6875
-0.000385644,0.000651006,0.000756685,120.654,0.165333,2625.88,9.3,404.6875
-0.000385107,0.000647251,0.000753168,120.732,0.166333,2626.1,9.4,404.6875
-0.000384452,0.000646595,0.000752274,120.744,0.165333,2624.11,9.5,404.6875
-0.000383677,0.000645045,0.000750665,120.762,0.166333,2624.61,9.6,404.6875
-0.000382783,0.000643615,0.000748817,120.708,0.166333,2624.94,9.7,404.6875
-0.000385048,0.000647251,0.000753049,120.744,0.167,2626.21,9.8,404.6875
-0.000383915,0.000647429,0.000752632,120.678,0.168333,2626.21,9.9,404.6875
-0.000382902,0.000645462,0.000750784,120.702,0.163667,2626.27,10.0,404.6875
-0.000384571,0.000648145,0.000753526,120.684,0.167,2626.21,10.1,404.6875
-0.000383796,0.000646416,0.000751738,120.696,0.165333,2626.05,10.2,404.6875
-0.000383617,0.000647727,0.00075287,120.654,0.165333,2625.71,10.3,404.6875
-0.000381174,0.000640694,0.000745181,120.744,0.167,2625.82,10.4,404.6875
-0.000381352,0.000641648,0.00074691,120.726,0.168,2625.22,10.5,404.6875
