5.12603e-006,1.66894e-006,5.39425e-006,18.102,0.154667,2623.67,16.0,411.875
5.09623e-006,1.34111e-006,5.27504e-006,14.778,0.153,2624.11,16.001,411.875
4.91741e-006,1.63914e-006,5.18563e-006,18.492,0.154333,2624.11,16.002,411.875
5.27504e-006,1.54973e-006,5.51346e-006,16.47,0.151333,2624.05,16.003,411.875
4.94721e-006,1.51993e-006,5.18563e-006,17.154,0.153,2624.44,16.004,411.875
5.51346e-006,1.60933e-006,5.75188e-006,16.446,0.153,2624.61,16.005,411.875
5.30484e-006,1.72854e-006,5.57306e-006,18.006,0.153,2624.28,16.006,411.875
5.36445e-006,1.40072e-006,5.54326e-006,14.79,0.154333,2624.39,16.007,411.875
4.94721e-006,1.75834e-006,5.24524e-006,19.578,0.152667,2624.44,16.008,411.875
5.15583e-006,1.72854e-006,5.42405e-006,18.714,0.157333,2625.55,16.009,411.875
5.03662e-006,1.63914e-006,5.30484e-006,18.036,0.153,2624.99,16.01,411.875
4.91741e-006,1.54973e-006,5.15583e-006,17.442,0.152667,2624.99,16.011,411.875
5.21544e-006,1.46032e-006,5.42405e-006,15.654,0.151333,2625.38,16.012,411.875
5.45385e-006,1.60933e-006,5.69227e-006,16.428,0.156333,2624.94,16.013,411.875
5.21544e-006,1.57953e-006,5.42405e-006,16.884,0.154667,2625.38,16.014,411.875
5.21544e-006,1.72854e-006,5.48366e-006,18.378,0.154333,2624.99,16.015,411.875
5.30484e-006,1.46032e-006,5.51346e-006,15.54,0.151667,2624.28,16.016,411.875
5.24524e-006,1.87755e-006,5.57306e-006,19.896,0.154333,2624.05,16.017,411.875
5.27504e-006,1.57953e-006,5.51346e-006,16.848,0.154667,2625.1,16.018,411.875
5.12603e-006,1.2219e-006,5.27504e-006,13.686,0.154333,2624.61,16.019,411.875
5.54326e-006,1.60933e-006,5.78168e-006,16.35,0.152667,2623.83,16.02,411.875
5.24524e-006,1.87755e-006,5.57306e-006,19.896,0.154667,2623.89,16.021,411.875
5.48366e-006,1.66894e-006,5.72208e-006,17.016,0.153,2623.28,16.022,411.875
5.42405e-006,1.1325e-006,5.54326e-006,11.952,0.153,2623.89,16.023,411.875
5.00682e-006,1.57953e-006,5.27504e-006,17.46,0.154333,2624.05,16.024,411.875
5.03662e-006,1.93717e-006,5.42405e-006,21.048,0.155667,2624.55,16.025,411.875
5.24524e-006,1.60933e-006,5.51346e-006,17.064,0.154333,2624.55,16.026,411.875
5.27504e-006,1.63914e-006,5.54326e-006,17.292,0.154333,2625.55,16.027,411.875
5.06642e-006,1.63914e-006,5.33464e-006,18.156,0.154667,2624.83,16.028,411.875
5.36445e-006,1.57953e-006,5.60287e-006,16.554,0.154333,2624.99,16.029,411.875
4.97702e-006,1.75834e-006,5.27504e-006,19.692,0.154333,2624.44,16.03,411.875
5.18563e-006,1.49012e-006,5.39425e-006,16.26,0.156333,2624.39,16.031,411.875
5.12603e-006,1.75834e-006,5.42405e-006,18.99,0.153,2624.22,16.032,411.875
5.30484e-006,1.34111e-006,5.45385e-006,14.418,0.155667,2624.66,16.033,411.875
5.30484e-006,1.69874e-006,5.57306e-006,17.844,0.154333,2624.55,16.034,411.875
