-0.000123651,-0.000201882,0.000236453,-121.506,-0.000666667,1000,15.0,400.0
-0.000123919,-0.000201375,0.000236363,-121.608,0.001,1000,15.1,400.0
-0.00012374,-0.000201554,0.000236393,-121.56,-0.000666667,1000,15.2,400.0
-0.000123353,-0.000202329,0.000237078,-121.404,-0.000666667,1000,15.3,400.0
-0.000122608,-0.000201316,0.000235648,-121.356,0.001,1000,15.4,400.0
-0.000123889,-0.000202031,0.000236691,-121.554,0.001,1000,15.5,400.0
-0.000123979,-0.000201494,0.000236751,-121.542,-0.000666667,1000,15.6,400.0
-0.000122906,-0.000201673,0.000236631,-121.41,0.001,1000,15.7,400.0
-0.000123919,-0.000202359,0.000237257,-121.482,-0.00233333,1000,15.8,400.0
-0.000122786,-0.000201167,0.000235588,-121.392,-0.000666667,1000,15.9,400.0
-0.000124217,-0.000201792,0.000236929,-121.602,-0.001,1000,16.0,400.0
