-5.36445e-007,8.34469e-007,7.15259e-007,135,0.000333333,1000,1.0,411.875
-1.1921e-007,-3.5763e-007,2.98025e-007,-74.478,-0.000666667,1000,1.1,411.875
-7.74864e-007,-5.9605e-007,9.23876e-007,174.984,0.00233333,1000,1.4,411.875
4.76841e-007,6.25852e-007,7.45062e-007,68.43,-0.000666667,1000,1.6,411.875
-3.27827e-007,1.78815e-007,1.78815e-007,-109.98,0.00366667,1000,1.7,411.875
-5.06643e-007,7.74864e-007,9.53682e-007,135.69,0.000333333,1000,1.8,411.875
-1.78815e-007,-2.3842e-007,2.3842e-007,-86.424,-0.00266667,1000,1.9,411.875
9.23876e-007,5.96051e-008,8.94073e-007,20.43,-0.000666667,1000,2.05,411.875
-8.94074e-008,1.49012e-006,1.37091e-006,106.506,0.002,1000,2.1,411.875
4.47037e-007,-8.94074e-008,4.47037e-007,-10.122,0.00233333,1000,2.15,411.875
1.49013e-007,4.76841e-007,3.87432e-007,29.748,-0.000666667,1000,2.2,411.875
