2.43784e-005,7.65926e-006,2.55705e-005,17.442,0.0873333,2622.45,16.1,411.875
2.40506e-005,7.54002e-006,2.52129e-005,17.418,0.0893333,2621.79,16.1025,411.875
2.42294e-005,7.92748e-006,2.54811e-005,18.126,0.0893333,2621.45,16.105,411.875
2.43188e-005,7.45061e-006,2.54513e-005,17.046,0.0886667,2621.84,16.1075,411.875
2.43784e-005,7.65926e-006,2.55705e-005,17.442,0.0893333,2622.01,16.11,411.875
2.42294e-005,7.68906e-006,2.54215e-005,17.616,0.0906667,2622.34,16.1125,411.875
2.42294e-005,7.83807e-006,2.54811e-005,17.976,0.0876667,2621.68,16.115,411.875
2.44976e-005,8.13609e-006,2.58089e-005,18.402,0.0886667,2623.17,16.1175,411.875
2.43784e-005,7.62945e-006,2.55407e-005,17.382,0.0893333,2622.39,16.12,411.875
2.42592e-005,7.59962e-006,2.54215e-005,17.412,0.0903333,2622.01,16.1225,411.875
2.43188e-005,7.80827e-006,2.55705e-005,17.832,0.0873333,2622.01,16.125,411.875
2.45572e-005,7.74866e-006,2.57791e-005,17.532,0.0893333,2622.89,16.1275,411.875
2.38718e-005,7.98708e-006,2.51831e-005,18.552,0.0876667,2622.23,16.13,411.875
2.40804e-005,7.86787e-006,2.53321e-005,18.114,0.0906667,2622.01,16.1325,411.875
2.44976e-005,7.42081e-006,2.55705e-005,16.878,0.0876667,2622.45,16.135,411.875
2.4438e-005,7.80827e-006,2.56599e-005,17.754,0.0893333,2622.39,16.1375,411.875
2.48851e-005,7.80827e-006,2.60771e-005,17.46,0.0903333,2622.56,16.14,411.875
2.3991e-005,7.65926e-006,2.51831e-005,17.718,0.0876667,2621.68,16.1425,411.875
2.40208e-005,7.56982e-006,2.52129e-005,17.538,0.0886667,2622.17,16.145,411.875
2.4587e-005,7.71886e-006,2.57791e-005,17.448,0.0886667,2621.9,16.1475,411.875
2.43188e-005,7.89767e-006,2.55705e-005,18.012,0.0876667,2621.62,16.15,411.875
2.44082e-005,7.80827e-006,2.56301e-005,17.742,0.0876667,2622.01,16.1525,411.875
2.41102e-005,7.62945e-006,2.53023e-005,17.55,0.0893333,2621.62,16.155,411.875
2.42294e-005,8.1957e-006,2.55705e-005,18.72,0.0886667,2622.39,16.1575,411.875
2.4289e-005,7.3314e-006,2.53619e-005,16.83,0.0886667,2621.84,16.16,411.875
2.39016e-005,7.80827e-006,2.51533e-005,18.138,0.0873333,2621.45,16.1625,411.875
2.42294e-005,7.59962e-006,2.53917e-005,17.436,0.0886667,2620.79,16.165,411.875
2.45274e-005,7.83807e-006,2.57791e-005,17.766,0.0873333,2620.79,16.1675,411.875
2.44082e-005,8.10629e-006,2.57195e-005,18.39,0.0886667,2621.29,16.17,411.875
2.45274e-005,8.16589e-006,2.58387e-005,18.414,0.086,2621.51,16.1725,411.875
2.39314e-005,7.68906e-006,2.51235e-005,17.826,0.0886667,2620.9,16.175,411.875
2.39612e-005,7.83807e-006,2.52129e-005,18.126,0.0873333,2620.4,16.1775,411.875
2.39612e-005,7.54002e-006,2.51235e-005,17.508,0.0893333,2620.35,16.18,411.875
2.44976e-005,7.98708e-006,2.57493e-005,18.084,0.0876667,2621.29,16.1825,411.875
2.44976e-005,8.07649e-006,2.58089e-005,18.246,0.0886667,2621.29,16.185,411.875
2.4587e-005,8.07649e-006,2.58983e-005,18.216,0.0893333,2622.34,16.1875,411.875
2.4438e-005,8.40431e-006,2.58387e-005,19.032,0.0906667,2622.34,16.19,411.875
2.4289e-005,8.10629e-006,2.56301e-005,18.492,0.0873333,2621.79,16.1925,411.875
2.41102e-005,7.74866e-006,2.53321e-005,17.802,0.0876667,2621.62,16.195,411.875
2.41698e-005,7.65926e-006,2.53619e-005,17.628,0.0893333,2621.29,16.1975,411.875
2.4289e-005,7.92748e-006,2.55705e-005,18.102,0.0886667,2621.79,16.2,411.875
