6.8665e-005,6.08566e-005,9.16724e-005,41.514,0.0813333,1985.21,20.0,452.8125
3.21867e-005,0.000130416,0.000134499,76.152,0.0816667,1984.91,20.15,452.8125
0.000103802,3.56438e-005,0.000109524,19.11,0.08,1984.75,20.3,452.8125
-6.07076e-005,0.000335546,0.000341209,100.272,0.0816667,1984.24,20.45,452.8125
3.59716e-005,0.000134678,0.000139208,75.084,0.0826667,1983.86,20.6,452.8125
7.5758e-005,0.000138135,0.000157447,61.224,0.08,1983.23,20.75,452.8125
0.000103146,0.000283482,0.00030187,70.02,0.0796667,1983.91,20.9,452.8125
4.1187e-005,-3.30212e-005,5.30186e-005,-38.328,0.0816667,1984.45,21.05,452.8125
-3.11437e-005,0.000132234,0.000135005,103.164,0.0796667,1985.16,21.2,452.8125
3.02793e-005,0.000151903,0.000154854,78.834,0.08,1983.53,21.35,452.8125
0.000130952,-5.76379e-005,0.000142903,-23.724,0.0813333,1983.02,21.5,452.8125
6.40755e-005,-1.94908e-005,6.66385e-005,-16.782,0.0826667,1980.88,21.65,452.8125
6.6251e-005,5.23033e-005,8.4341e-005,38.286,0.08,1980.63,21.8,452.8125
-1.7047e-005,0.000230641,0.000231297,94.23,0.08,1984.07,21.95,452.8125
-2.00869e-005,0.000161559,0.000162513,97.128,0.0796667,1981.35,22.1,452.8125
5.04258e-005,0.000171334,0.000178666,73.566,0.0816667,1980.97,22.25,452.8125
9.51593e-005,7.75461e-005,0.000122697,39.084,0.08,1980.97,22.4,452.8125
9.203e-005,0.000265243,0.000281127,70.8,0.0813333,1981.93,22.55,452.8125
7.39102e-005,5.52537e-005,9.22089e-005,36.822,0.0813333,1981.35,22.7,452.8125
8.87518e-005,0.000113667,0.000144036,52.224,0.0786667,1981.81,22.85,452.8125
6.65192e-005,0.000178666,0.000190676,69.618,0.0796667,1981.35,23.0,452.8125
6.51781e-005,0.000161768,0.000174136,68.082,0.08,1981.77,23.15,452.8125
9.74243e-005,0.000205518,0.000227363,64.644,0.0753333,1982.23,23.3,452.8125
4.32434e-005,5.70121e-005,7.16452e-005,52.884,0.0796667,1981.39,23.45,452.8125
3.20079e-005,9.12254e-005,9.69474e-005,70.524,0.0816667,1982.61,23.6,452.8125
5.94857e-005,0.000122965,0.000136674,64.164,0.0796667,1982.02,23.75,452.8125
4.22599e-005,7.6354e-005,8.67848e-005,61.014,0.0826667,1985.04,23.9,452.8125
-1.63616e-005,0.000155331,0.000156523,95.928,0.0796667,1985.71,24.05,452.8125
4.73859e-005,0.000114024,0.000123442,67.482,0.0796667,1987.72,24.2,452.8125
6.49694e-006,9.05101e-005,9.10764e-005,85.824,0.0753333,1988.1,24.35,452.8125
2.78355e-005,9.88846e-005,0.000102282,74.226,0.0786667,1984.87,24.5,452.8125
1.31429e-005,6.54762e-005,6.64894e-005,78.702,0.0786667,1985.37,24.65,452.8125
4.22003e-005,6.98869e-005,8.14204e-005,58.872,0.08,1986.13,24.8,452.8125
7.31056e-005,3.65379e-005,8.12118e-005,26.526,0.0796667,1983.36,24.95,452.8125
