-5.66248e-007,-3.27827e-007,6.55655e-007,-156.612,0.004,1000,1.0,410.0
6.55655e-007,2.08617e-007,5.9605e-007,20.376,-0.007,1000,1.1,410.0
4.76841e-007,3.5763e-007,6.25852e-007,-4.512,-0.001,1000,1.2,410.0
2.98025e-007,4.17234e-007,2.98025e-007,38.658,0.000333333,1000,1.3,410.0
-3.87432e-007,7.45062e-007,1.07289e-006,91.734,0.000333333,1000,1.4,410.0
-8.34469e-007,8.94074e-008,8.04666e-007,171.87,-0.000666667,1000,1.5,410.0
3.27827e-007,3.87432e-007,5.06643e-007,165.066,-0.000666667,1000,1.6,410.0
3.27827e-007,8.04666e-007,7.15259e-007,74.052,-0.001,1000,1.7,410.0
2.08617e-007,-2.68223e-007,4.47037e-007,-14.532,-0.000666667,1000,1.8,410.0
-8.94074e-008,-4.76841e-007,7.74864e-007,-163.074,-0.001,1000,1.9,410.0
5.36445e-007,-5.9605e-007,7.74864e-007,-47.562,-0.000666667,1000,2.0,410.0
5.9605e-007,0,6.55655e-007,2.862,-0.001,1000,1.0,410.3125
5.96051e-008,-8.94073e-007,8.94073e-007,-93.12,0.002,1000,1.1,410.3125
8.64271e-007,0,6.55655e-007,15.378,-0.00233333,1000,1.2,410.3125
3.27827e-007,5.06643e-007,6.55655e-007,60.948,-0.001,1000,1.3,410.3125
-2.98025e-007,2.98025e-007,6.25852e-007,107.97,-0.00266667,1000,1.4,410.3125
-7.74864e-007,1.49013e-007,4.17234e-007,-169.116,0.00233333,1000,1.5,410.3125
0,8.04666e-007,8.94073e-007,63.438,0.001,1000,1.6,410.3125
2.98025e-008,2.98025e-007,3.27827e-007,75.966,-0.00266667,1000,1.7,410.3125
4.17234e-007,1.10269e-006,1.1623e-006,59.034,-0.00366667,1000,1.8,410.3125
-1.49013e-007,4.76841e-007,4.76841e-007,-130.812,-0.000666667,1000,1.9,410.3125
5.66248e-007,8.34469e-007,9.53682e-007,67.83,0.001,1000,2.0,410.3125
