0.000157238,4.83694e-005,0.00016451,17.1,0.710333,2620.79,10.0,411.875
0.000156195,4.81906e-005,0.000163467,17.148,0.710333,2621.45,10.02,411.875
0.000156553,4.80416e-005,0.000163765,17.064,0.709,2620.96,10.04,411.875
0.000157447,4.86972e-005,0.000164808,17.19,0.709,2622.23,10.06,411.875
0.000157149,4.84588e-005,0.00016445,17.142,0.712,2621.45,10.08,411.875
0.000157298,4.91443e-005,0.000164778,17.358,0.708667,2622.73,10.1,411.875
0.000157834,4.80416e-005,0.000164987,16.932,0.708667,2622.17,10.12,411.875
0.000159384,4.8429e-005,0.000166596,16.908,0.709,2622.34,10.14,411.875
0.000159682,4.86078e-005,0.000166924,16.938,0.710333,2621.9,10.16,411.875
0.000158877,4.77734e-005,0.00016591,16.74,0.709,2621.23,10.18,411.875
0.000158907,4.7833e-005,0.00016597,16.758,0.710333,2624.11,10.2,411.875
0.000157506,4.73859e-005,0.00016448,16.746,0.709,2622.01,10.22,411.875
0.000158251,4.7833e-005,0.000165314,16.824,0.710667,2620.57,10.24,411.875
0.000157894,4.82502e-005,0.000165106,16.998,0.710667,2620.57,10.26,411.875
0.000158609,4.86078e-005,0.000165881,17.046,0.709,2622.95,10.28,411.875
0.000159235,4.82204e-005,0.000166387,16.848,0.709,2621.79,10.3,411.875
0.000159712,4.88462e-005,0.000167013,17.01,0.707667,2623,10.32,411.875
0.000159771,4.80416e-005,0.000166834,16.74,0.708667,2624.22,10.34,411.875
0.00015849,4.86674e-005,0.000165791,17.07,0.708667,2623,10.36,411.875
0.000159414,4.83396e-005,0.000166596,16.866,0.707667,2623.56,10.38,411.875
0.00015849,4.80416e-005,0.000165612,16.872,0.709,2622.89,10.4,411.875
0.000159473,4.81906e-005,0.000166596,16.824,0.710333,2622.89,10.42,411.875
0.00016001,4.86376e-005,0.000167252,16.908,0.710667,2622.73,10.44,411.875
0.000160069,4.89058e-005,0.000167371,16.998,0.709,2622.62,10.46,411.875
0.000160188,4.92933e-005,0.000167579,17.106,0.711667,2623,10.48,411.875
0.000159235,4.8727e-005,0.000166536,17.022,0.710667,2622.56,10.5,411.875
0.000159235,4.83694e-005,0.000166417,16.908,0.710667,2622.23,10.52,411.875
0.000157983,4.85482e-005,0.000165285,17.082,0.712,2622.73,10.54,411.875
0.000159235,4.89356e-005,0.000166596,17.082,0.712,2622.34,10.56,411.875
0.000159145,4.90847e-005,0.000166536,17.148,0.710667,2621.79,10.58,411.875
0.000159116,4.92635e-005,0.000166566,17.208,0.710667,2622.01,10.6,411.875
0.000159563,4.90251e-005,0.000166954,17.082,0.710333,2622.62,10.62,411.875
0.0001584,4.93529e-005,0.00016591,17.304,0.709,2621.84,10.64,411.875
0.000159831,4.86376e-005,0.000167103,16.932,0.710333,2622.23,10.66,411.875
0.000159354,4.94423e-005,0.000166834,17.244,0.714667,2622.56,10.68,411.875
0.000160367,4.92039e-005,0.000167758,17.058,0.710667,2622.34,10.7,411.875
0.000160099,4.86972e-005,0.000167371,16.92,0.712,2622.34,10.72,411.875
0.000159056,4.86674e-005,0.000166328,17.022,0.711667,2622.62,10.74,411.875
0.000159741,4.95317e-005,0.000167252,17.232,0.711667,2623.89,10.76,411.875
0.000158937,4.92933e-005,0.000166387,17.232,0.709,2623.83,10.78,411.875
0.000159324,4.89654e-005,0.000166685,17.088,0.711667,2623.5,10.8,411.875
0.000158907,4.80416e-005,0.000166,16.83,0.711667,2622.95,10.82,411.875
0.000158162,4.84886e-005,0.000165434,17.046,0.713333,2623.17,10.84,411.875
0.000158847,4.87568e-005,0.000166179,17.07,0.709,2621.68,10.86,411.875
0.000158877,4.8727e-005,0.000166179,17.052,0.710333,2621.9,10.88,411.875
0.00016001,4.87866e-005,0.000167281,16.956,0.710667,2622.56,10.9,411.875
0.000160278,4.8876e-005,0.000167579,16.962,0.710667,2622.01,10.92,411.875
0.000161053,4.95317e-005,0.000168503,17.1,0.710333,2622.39,10.94,411.875
0.000160933,4.96807e-005,0.000168444,17.16,0.708667,2622.01,10.96,411.875
0.000160457,4.94721e-005,0.000167877,17.136,0.710333,2622.39,10.98,411.875
0.000159503,4.95913e-005,0.000167043,17.268,0.710667,2622.34,11.0,411.875
0.000160188,4.94125e-005,0.000167639,17.148,0.710333,2622.89,11.02,411.875
0.000158668,4.94125e-005,0.000166179,17.298,0.707667,2622.06,11.04,411.875
0.000159116,4.92039e-005,0.000166566,17.19,0.708667,2622.06,11.06,411.875
0.000159741,4.90251e-005,0.000167103,17.058,0.710667,2622.23,11.08,411.875
0.000159592,4.83992e-005,0.000166775,16.872,0.708667,2621.79,11.1,411.875
0.000161172,4.8429e-005,0.000168295,16.728,0.707,2621.79,11.12,411.875
0.000160039,4.94721e-005,0.00016752,17.178,0.708667,2622.73,11.14,411.875
0.000160576,4.95019e-005,0.000168056,17.136,0.707667,2621.79,11.16,411.875
0.000160367,4.94125e-005,0.000167818,17.13,0.708667,2622.17,11.18,411.875
0.000159831,4.86972e-005,0.000167103,16.95,0.712,2623,11.2,411.875
0.000160337,4.91741e-005,0.000167699,17.052,0.707667,2622.45,11.22,411.875
