-0.000123174,-0.000200362,0.000235141,-121.626,0.001,1000,16.2,400.0
-0.000123353,-0.000201018,0.000235737,-121.494,-0.000666667,1000,16.2,400.9375
-0.000123055,-0.000202895,0.000237257,-121.26,-0.001,1000,16.2,401.875
-0.00012383,-0.00020218,0.000237168,-121.554,0.001,1000,16.2,402.8125
-0.000123234,-0.000201792,0.000236453,-121.398,0.002,1000,16.2,403.75
-0.000123204,-0.000201971,0.000236482,-121.44,-0.000666667,1000,16.2,404.6875
-0.000124336,-0.000201316,0.000236631,-121.644,0.002,1000,16.2,405.625
-0.0001238,-0.000201286,0.000236244,-121.566,0.002,1000,16.2,406.5625
-0.000122637,-0.000201226,0.000235558,-121.386,0.000333333,1000,16.2,407.5
-0.000122846,-0.000201077,0.000235767,-121.458,-0.000666667,1000,16.2,408.4375
-0.000123979,-0.000201196,0.000236512,-121.608,0.002,1000,16.2,409.375
