2.40506e-005,7.92748e-006,2.53023e-005,18.246,0.0886667,2621.79,16.0,411.875
2.40506e-005,7.89767e-006,2.53023e-005,18.174,0.0886667,2621.62,16.005,411.875
2.44082e-005,7.80827e-006,2.56301e-005,17.754,0.0893333,2621.45,16.01,411.875
2.44976e-005,8.10629e-006,2.58089e-005,18.318,0.0893333,2620.02,16.015,411.875
2.4289e-005,7.74866e-006,2.55109e-005,17.676,0.0876667,2619.96,16.02,411.875
2.41102e-005,7.74866e-006,2.53321e-005,17.838,0.0886667,2622.01,16.025,411.875
2.43784e-005,7.89767e-006,2.56301e-005,17.952,0.0886667,2620.02,16.03,411.875
2.31863e-005,7.09298e-006,2.42592e-005,17.04,0.0873333,2622.39,16.035,411.875
2.39612e-005,7.74866e-006,2.52129e-005,17.946,0.0886667,2620.74,16.04,411.875
2.43784e-005,7.62945e-006,2.55407e-005,17.382,0.0886667,2620.74,16.045,411.875
2.43486e-005,7.65926e-006,2.55407e-005,17.466,0.0876667,2620.57,16.05,411.875
9.5368e-006,2.89084e-006,9.95403e-006,16.986,0.0886667,2620.79,16.055,411.875
2.33353e-005,7.48041e-006,2.44976e-005,17.808,0.0886667,2621.07,16.06,411.875
2.40804e-005,7.80827e-006,2.53023e-005,18.018,0.0873333,2622.17,16.065,411.875
2.40804e-005,8.10629e-006,2.54215e-005,18.648,0.0886667,2623.28,16.07,411.875
2.4438e-005,7.95728e-006,2.57195e-005,18.036,0.086,2622.34,16.075,411.875
2.45274e-005,7.92748e-006,2.57791e-005,17.958,0.0893333,2622.06,16.08,411.875
2.44976e-005,7.98708e-006,2.57791e-005,18.12,0.0893333,2622.17,16.085,411.875
2.41102e-005,8.1957e-006,2.54811e-005,18.768,0.0876667,2621.68,16.09,411.875
2.41102e-005,7.92748e-006,2.53917e-005,18.198,0.0893333,2622.39,16.095,411.875
2.44082e-005,7.65926e-006,2.55705e-005,17.418,0.0876667,2622.95,16.1,411.875
2.43188e-005,7.59962e-006,2.54811e-005,17.382,0.0893333,2622.73,16.105,411.875
2.44082e-005,8.10629e-006,2.57195e-005,18.39,0.0886667,2622.73,16.11,411.875
2.41102e-005,7.77846e-006,2.53023e-005,17.886,0.0906667,2623,16.115,411.875
2.3991e-005,7.71886e-006,2.52129e-005,17.85,0.0876667,2622.78,16.12,411.875
2.42592e-005,7.89767e-006,2.55109e-005,18.03,0.0873333,2624.05,16.125,411.875
