-0.000185044,-0.000214011,0.000282915,-130.902,-0.000666667,2624.05,8.9,404.6875
-0.000184865,-0.000213564,0.000282289,-130.854,-0.000666667,2624.05,8.91,404.6875
-0.000184418,-0.000212998,0.000281664,-130.884,0.000333333,2624.05,8.92,404.6875
-0.000184835,-0.000213982,0.000282677,-130.866,0.000333333,2624.05,8.93,404.6875
-0.000185193,-0.000213922,0.0002822,-130.824,0.001,2624.05,8.94,404.6875
-0.000185997,-0.000213445,0.000282945,-131.058,-0.000666667,2624.05,8.95,404.6875
-0.000184626,-0.000213833,0.000282528,-130.794,-0.000666667,2624.05,8.96,404.6875
-0.000184269,-0.000213475,0.000282021,-130.8,0.000333333,2624.05,8.97,404.6875
-0.000185759,-0.000213445,0.000282587,-131.088,0.000333333,2624.05,8.98,404.6875
-0.000184567,-0.000213743,0.000282647,-130.896,-0.000666667,2624.05,8.99,404.6875
-0.000184716,-0.000213803,0.000282409,-130.788,-0.001,2624.05,9.0,404.6875
-0.000184775,-0.000214429,0.000282915,-130.956,0.000333333,2624.05,9.01,404.6875
-0.000184954,-0.000213773,0.000282558,-130.884,0.002,2624.05,9.02,404.6875
-0.000184984,-0.000213982,0.000282677,-130.968,0.001,2624.05,9.03,404.6875
-0.000184835,-0.000213743,0.000282617,-130.848,0.001,2624.05,9.04,404.6875
-0.000185282,-0.000213862,0.000282975,-130.884,-0.000666667,2624.05,9.05,404.6875
-0.000184895,-0.000214727,0.000283273,-130.74,-0.000666667,2624.05,9.06,404.6875
-0.000184567,-0.000213594,0.000281991,-130.854,0.000333333,2624.05,9.07,404.6875
-0.000185073,-0.000213326,0.000282558,-130.818,0.000333333,2624.05,9.08,404.6875
-0.00018555,-0.000212909,0.00028226,-131.04,0.001,2624.05,9.09,404.6875
-0.000185312,-0.00021422,0.000283273,-130.866,0.002,2624.05,9.1,404.6875
-0.000184895,-0.000214458,0.000283154,-130.758,-0.000666667,2624.05,9.11,404.6875
-0.00018561,-0.000213892,0.000283243,-130.896,0.000333333,2624.05,9.12,404.6875
-0.000184507,-0.000214041,0.000282647,-130.728,-0.00266667,2624.05,9.13,404.6875
-0.000185193,-0.000213773,0.000282796,-130.926,-0.000666667,2624.05,9.14,404.6875
-0.000184537,-0.000214339,0.000282528,-130.764,-0.000666667,2624.05,9.15,404.6875
-0.000185282,-0.000214131,0.000282975,-130.872,-0.001,2624.05,9.16,404.6875
-0.000185729,-0.00021419,0.000283482,-130.908,-0.000666667,2624.05,9.17,404.6875
-0.000184567,-0.000214429,0.000283184,-130.776,0.000333333,2624.05,9.18,404.6875
-0.000184835,-0.000214011,0.000282826,-130.83,-0.000666667,2624.05,9.19,404.6875
-0.000185461,-0.000213833,0.000283094,-130.926,-0.000666667,2624.05,9.2,404.6875
-0.000184567,-0.000214011,0.000282677,-130.782,-0.000666667,2624.05,9.21,404.6875
-0.000185252,-0.00021419,0.000283362,-130.788,0.000333333,2624.05,9.22,404.6875
-0.000185431,-0.000213773,0.000283005,-130.908,0.000333333,2624.05,9.23,404.6875
-0.000185729,-0.00021416,0.000283392,-130.902,0.002,2624.05,9.24,404.6875
-0.000185014,-0.000213982,0.000282647,-130.89,0.001,2624.05,9.25,404.6875
-0.000185014,-0.00021425,0.000283064,-130.86,0.00233333,2624.05,9.26,404.6875
-0.000184924,-0.000214786,0.000282915,-130.674,0.000333333,2624.05,9.27,404.6875
-0.000185282,-0.00021422,0.000283094,-130.872,0.000333333,2624.05,9.28,404.6875
-0.000185789,-0.000214101,0.000283243,-130.95,-0.001,2624.05,9.29,404.6875
