-0.000171782,-0.000191332,0.000257196,-131.874,0.00233333,2627.87,15.0,400.0
-0.000170738,-0.00019166,0.000256689,-131.694,0.001,2627.87,15.1,400.0
-0.000171215,-0.00019166,0.000257017,-131.76,0.000333333,2627.87,15.2,400.0
-0.000170858,-0.000191481,0.00025663,-131.778,0.000333333,2627.87,15.3,400.0
-0.000171483,-0.00019157,0.000256957,-131.808,-0.00233333,2627.87,15.4,400.0
-0.000173599,-0.000187577,0.000255378,-132.774,-0.000666667,2627.59,15.5,400.0
-0.000179083,-0.000186146,0.000258358,-133.89,0.000333333,2628.64,15.0,400.9375
-0.000179083,-0.000185044,0.000257494,-134.034,-0.001,2628.59,15.1,400.9375
-1.82093e-005,-2.19048e-005,2.83719e-005,-129.69,0.00366667,2628.48,15.2,400.9375
-7.3791e-005,-7.44169e-005,0.0001041,-134.988,0.000333333,2628.2,15.3,400.9375
-0.000179858,-0.00018561,0.000258418,-134.13,-0.000666667,2628.42,15.4,400.9375
-0.000179858,-0.000184865,0.000257643,-134.202,-0.000666667,2628.09,15.5,400.9375
-0.000180633,-0.000184895,0.000258924,-134.232,-0.000666667,2627.93,15.0,401.875
-0.000180037,-0.000185103,0.000258477,-134.244,-0.000666667,2628.04,15.1,401.875
-0.000179947,-0.000185491,0.000258328,-134.088,-0.00233333,2628.09,15.2,401.875
-0.000179649,-0.000184686,0.000257464,-134.196,0.002,2627.87,15.3,401.875
-0.000180275,-0.000184924,0.00025806,-134.232,0.000333333,2628.2,15.4,401.875
-0.000178964,-0.00018558,0.000257792,-133.902,-0.000666667,2627.87,15.5,401.875
-0.000179977,-0.000185044,0.000257971,-134.226,0.000333333,2628.26,15.0,402.8125
-0.000179322,-0.000185848,0.000258477,-134.01,0.00233333,2628.2,15.1,402.8125
-0.000179858,-0.000185848,0.000258716,-134.112,-0.000666667,2628.09,15.2,402.8125
-0.000179143,-0.000185491,0.000257852,-133.98,0.000333333,2627.87,15.3,402.8125
-0.000179232,-0.000185342,0.000257822,-134.022,0.001,2627.87,15.4,402.8125
-0.000180365,-0.000185729,0.000258775,-134.142,0.00233333,2628.42,15.5,402.8125
-0.000180067,-0.000184984,0.00025812,-134.154,-0.001,2628.26,15.0,403.75
-0.000178964,-0.000185699,0.000258239,-133.956,-0.000666667,2628.04,15.1,403.75
-0.000180067,-0.000185401,0.000258626,-134.1,-0.000666667,2628.04,15.2,403.75
-0.000179172,-0.000185878,0.00025815,-133.926,-0.000666667,2627.87,15.3,403.75
-0.000180037,-0.00018561,0.000258418,-134.232,0.001,2628.48,15.4,403.75
-0.000180037,-0.000185699,0.000258626,-134.118,0.00233333,2628.48,15.5,403.75
-0.000180216,-0.000185908,0.000258656,-134.136,-0.001,2628.04,15.0,404.6875
-0.00017959,-0.000185461,0.000258239,-134.136,-0.00233333,2628.09,15.1,404.6875
-0.000179798,-0.000185282,0.000258299,-134.13,0.000333333,2628.09,15.2,404.6875
-0.000180096,-0.000185669,0.000258597,-134.142,-0.000666667,2628.09,15.3,404.6875
-0.000179918,-0.000186116,0.000258775,-134.016,0.000333333,2628.04,15.4,404.6875
-0.000179023,-0.000186087,0.000258299,-133.92,0.000333333,2627.93,15.5,404.6875
