4.11275e-006,5.81148e-006,6.64595e-006,54.876,-0.000666667,988.407,0.0,409.375
3.75511e-006,5.09623e-006,6.43733e-006,53.19,0.000333333,989.183,0.15,409.375
4.35117e-006,6.22871e-006,7.51021e-006,53.178,-0.001,990.379,0.3,409.375
3.45708e-006,5.51346e-006,6.76516e-006,57.876,-0.001,989.603,0.45,409.375
4.17235e-006,5.75188e-006,6.91417e-006,55.008,-0.000666667,988.722,0.6,409.375
3.45708e-006,5.96049e-006,7.09298e-006,59.706,-0.00266667,987.568,0.75,409.375
3.57629e-006,6.28832e-006,7.24199e-006,60.612,-0.00233333,989.246,0.9,409.375
3.21867e-006,5.00682e-006,6.55654e-006,56.472,-0.000666667,991.743,1.05,409.375
4.32137e-006,5.87109e-006,7.3314e-006,53.13,-0.000666667,990.233,1.2,409.375
4.7982e-006,5.90089e-006,6.91417e-006,47.724,0.001,989.876,1.35,409.375
4.17235e-006,4.7088e-006,6.34792e-006,47.754,0.000333333,990.61,1.5,409.375
4.44058e-006,5.51346e-006,7.00357e-006,50.766,0.001,989.834,1.65,409.375
3.93394e-006,5.9903e-006,6.76516e-006,55.218,0.002,989.1,1.8,409.375
3.84453e-006,6.22871e-006,7.3314e-006,58.296,-0.00366667,989.75,1.95,409.375
4.02334e-006,5.63267e-006,6.97377e-006,54.306,-0.001,991.386,2.1,409.375
3.33787e-006,4.91741e-006,5.9903e-006,57.81,0.002,992.729,2.25,409.375
4.61939e-006,5.33464e-006,6.91417e-006,48.804,-0.00233333,999.758,2.4,409.375
5.00682e-006,5.15583e-006,7.03338e-006,45.96,-0.000666667,1000.43,2.55,409.375
4.11275e-006,4.85781e-006,6.43733e-006,52.032,0.002,999.632,2.7,409.375
4.82801e-006,5.06642e-006,6.73535e-006,47.298,0.001,998.982,2.85,409.375
3.87433e-006,5.93069e-006,7.06318e-006,54.18,-0.00266667,998.646,3.0,409.375
4.38097e-006,5.51346e-006,6.85456e-006,52.296,-0.000666667,998.079,3.15,409.375
4.55978e-006,5.81148e-006,7.3612e-006,51.522,0.001,997.807,3.3,409.375
3.45708e-006,4.7982e-006,5.93069e-006,54.576,-0.001,996.925,3.45,409.375
3.6657e-006,5.69227e-006,7.06318e-006,56.124,0.001,997.135,3.6,409.375
4.97702e-006,5.60287e-006,7.3314e-006,49.512,0.000333333,996.38,3.75,409.375
4.44058e-006,5.39425e-006,7.06318e-006,54.102,0.002,995.75,3.9,409.375
4.14255e-006,6.40753e-006,7.92748e-006,53.874,0.000333333,995.184,4.05,409.375
3.33787e-006,5.78168e-006,6.43733e-006,62.838,-0.000666667,995.394,4.2,409.375
4.82801e-006,5.90089e-006,7.68906e-006,51.768,0.000333333,995.52,4.35,409.375
3.30807e-006,4.20216e-006,5.81148e-006,49.062,-0.00266667,994.848,4.5,409.375
3.06965e-006,5.12603e-006,6.25852e-006,58.38,0.000333333,994.261,4.65,409.375
4.05314e-006,4.67899e-006,6.19891e-006,49.35,-0.000666667,994.89,4.8,409.375
3.48689e-006,5.27504e-006,6.19891e-006,56.052,0.002,994.764,4.95,409.375
3.6657e-006,5.30484e-006,6.49694e-006,55.452,0.000333333,994.638,5.1,409.375
3.39748e-006,5.9903e-006,7.00357e-006,59.898,-0.000666667,992.813,5.25,409.375
4.64919e-006,5.42405e-006,7.62945e-006,47.922,-0.000666667,993.589,5.4,409.375
3.48689e-006,4.94721e-006,5.93069e-006,54.354,-0.001,993.275,5.55,409.375
3.18886e-006,4.52998e-006,5.69227e-006,55.104,-0.00233333,994.471,5.7,409.375
4.7982e-006,5.27504e-006,6.85456e-006,45.096,-0.001,991.806,5.85,409.375
3.39748e-006,4.7684e-006,5.87109e-006,55.632,0.00233333,993.065,6.0,409.375
3.87433e-006,5.39425e-006,6.94397e-006,52.392,0.000333333,992.813,6.15,409.375
3.6657e-006,6.34792e-006,6.91417e-006,59.604,-0.000666667,993.946,6.3,409.375
3.96374e-006,5.21544e-006,6.55654e-006,52.926,0.004,991.974,6.45,409.375
4.47038e-006,5.06642e-006,6.82476e-006,48.552,0.002,992.645,6.6,409.375
3.27827e-006,5.00682e-006,6.0499e-006,55.176,0.00366667,992.54,6.75,409.375
4.55978e-006,5.96049e-006,7.45061e-006,52.8,-0.001,992.247,6.9,409.375
4.08295e-006,4.44058e-006,6.0797e-006,46.662,-0.000666667,993.422,7.05,409.375
4.64919e-006,5.00682e-006,6.61614e-006,46.938,-0.001,992.247,7.2,409.375
3.57629e-006,5.45385e-006,6.70555e-006,61.152,0.000333333,992.498,7.35,409.375
4.02334e-006,4.52998e-006,6.13931e-006,48.51,0.000333333,992.121,7.5,409.375
3.48689e-006,5.87109e-006,7.15259e-006,59.856,0.001,994.072,7.65,409.375
4.7088e-006,5.48366e-006,6.73535e-006,45.9,0.001,994.638,7.8,409.375
4.52998e-006,4.97702e-006,6.67575e-006,47.928,0.00366667,994.429,7.95,409.375
4.26176e-006,4.67899e-006,6.37773e-006,47.856,-0.00266667,993.589,8.1,409.375
3.51669e-006,4.58959e-006,5.69227e-006,53.766,0.001,993.212,8.25,409.375
4.29156e-006,5.03662e-006,6.46713e-006,49.476,0.000333333,993.715,8.4,409.375
3.84453e-006,5.00682e-006,6.64595e-006,51.096,0.000333333,992.75,8.55,409.375
4.17235e-006,6.0201e-006,7.3612e-006,54.27,-0.001,993.317,8.7,409.375
4.94721e-006,4.82801e-006,6.79496e-006,43.614,0.000333333,993.506,8.85,409.375
4.44058e-006,5.54326e-006,6.82476e-006,52.824,0.000333333,994.198,9.0,409.375
4.7088e-006,5.66247e-006,7.3612e-006,50.31,-0.00366667,993.443,9.15,409.375
4.64919e-006,4.17235e-006,6.25852e-006,41.328,0.008,992.372,9.3,409.375
5.45385e-006,5.39425e-006,7.74866e-006,47.784,0.000333333,992.855,9.45,409.375
5.21544e-006,5.54326e-006,7.00357e-006,43.17,-0.000666667,993.086,9.6,409.375
4.47038e-006,5.15583e-006,6.34792e-006,48.078,0.001,993.149,9.75,409.375
3.54649e-006,4.61939e-006,5.84128e-006,52.638,0.002,993.002,9.9,409.375
3.84453e-006,4.23196e-006,5.72208e-006,48.066,-0.001,992.666,10.05,409.375
4.44058e-006,5.24524e-006,6.61614e-006,47.142,0.001,991.47,10.2,409.375
4.55978e-006,5.30484e-006,6.76516e-006,52.398,0.000333333,991.156,10.35,409.375
3.51669e-006,4.52998e-006,6.22871e-006,54.354,0.001,992.519,10.5,409.375
3.78491e-006,5.21544e-006,6.67575e-006,50.448,0.000333333,991.24,10.65,409.375
3.90413e-006,5.18563e-006,6.31812e-006,51.078,0.000333333,992.75,10.8,409.375
