-0.000124545,-0.000203044,0.000238151,-121.458,-0.000666667,1000,15.0,400.0
-0.000123204,-0.000202567,0.000237257,-121.332,0.000333333,1000,15.1,400.0
-0.000123085,-0.000202716,0.000237138,-121.266,-0.000666667,1000,15.2,400.0
-0.000123204,-0.000201405,0.000236035,-121.398,0.002,1000,15.3,400.0
-0.000124753,-0.000202061,0.000237376,-121.686,0.00233333,1000,15.4,400.0
-0.00012383,-0.000202269,0.000236512,-121.482,-0.00233333,1000,15.5,400.0
-0.000122667,-0.000201912,0.000236244,-121.254,-0.00266667,1000,16.0,400.0
-0.000124128,-0.000202359,0.000237317,-121.53,0.000333333,1000,16.02,400.0
-0.000123055,-0.000202567,0.000237049,-121.302,-0.00266667,1000,16.04,400.0
-0.000122697,-0.000202955,0.000237198,-121.158,0.001,1000,16.06,400.0
-0.000124455,-0.000202299,0.000238062,-121.482,0.000333333,1000,16.08,400.0
-0.000124008,-0.000202239,0.000237049,-121.506,0.002,1000,16.1,400.0
-0.000123532,-0.000201256,0.000236065,-121.488,0.000333333,1000,16.12,400.0
-0.0001238,-0.000201852,0.000236751,-121.488,-0.000666667,1000,16.14,400.0
-0.000124187,-0.000201345,0.000236512,-121.692,0.000333333,1000,16.16,400.0
-0.000122637,-0.000201316,0.000235707,-121.326,-0.001,1000,16.18,400.0
-0.00012377,-0.000203312,0.000238151,-121.374,-0.000666667,1000,16.2,400.0
