-0.000124247,-0.000201792,0.000236691,-121.74,-0.000666667,1000,16.2,400.0
-0.000123383,-0.000202031,0.000236691,-121.464,-0.001,1000,16.2,400.3125
-0.000123651,-0.000201435,0.000236065,-121.536,0.001,1000,16.2,400.625
-0.000122995,-0.000201435,0.000235946,-121.344,-0.001,1000,16.2,400.9375
-0.000122578,-0.000201107,0.000236006,-121.302,-0.000666667,1000,16.2,401.25
-0.000123889,-0.000201912,0.00023678,-121.56,0.000333333,1000,16.2,401.5625
-0.000122995,-0.000202329,0.000236751,-121.308,-0.00233333,1000,16.2,401.875
-0.000123114,-0.000202627,0.000237317,-121.392,-0.00233333,1000,16.2,402.1875
-0.000122876,-0.000201494,0.000235976,-121.38,0.000333333,1000,16.2,402.5
-0.000122548,-0.000200779,0.000235231,-121.398,-0.001,1000,16.2,402.8125
-0.00012383,-0.000201107,0.000236423,-121.614,0.000333333,1000,16.2,403.125
-0.000123234,-0.000201584,0.000236542,-121.416,0.000333333,1000,16.2,403.4375
-0.00012371,-0.000201465,0.000236363,-121.542,-0.000666667,1000,16.2,403.75
-0.000122608,-0.000201882,0.000236244,-121.254,-0.000666667,1000,16.2,404.0625
-0.000123949,-0.000201316,0.000236244,-121.584,0.000333333,1000,16.2,404.375
-0.000123681,-0.000201465,0.000236244,-121.53,0.00366667,1000,16.2,404.6875
-0.000123383,-0.000201912,0.000236482,-121.404,0.001,1000,16.2,405.0
