-0.000123085,-0.000202657,0.000237049,-121.2,-0.001,1000,15.0,400.0
-0.000123889,-0.000201256,0.000235827,-121.548,-0.000666667,1000,15.1,400.0
-0.00012383,-0.000202746,0.000237287,-121.536,-0.000666667,1000,15.2,400.0
-0.000123144,-0.000202359,0.000237347,-121.314,-0.00233333,1000,15.3,400.0
-0.000123621,-0.00020209,0.00023684,-121.386,0.001,1000,15.4,400.0
-0.000123323,-0.000200809,0.000235648,-121.536,-0.00233333,1000,15.5,400.0
-0.000123532,-0.000201077,0.000235976,-121.572,-0.000666667,1000,16.0,400.0
-0.000123859,-0.000201554,0.000236393,-121.548,-0.001,1000,16.02,400.0
-0.000123681,-0.000202776,0.000237525,-121.452,0.001,1000,16.04,400.0
-0.00012383,-0.000201614,0.000236959,-121.542,0.000333333,1000,16.06,400.0
-0.000122697,-0.000202567,0.000236751,-121.194,-0.000666667,1000,16.08,400.0
-0.000123859,-0.000202359,0.000237138,-121.524,-0.000666667,1000,16.1,400.0
-0.000123561,-0.000202448,0.000237078,-121.392,-0.000666667,1000,16.12,400.0
-0.000123025,-0.000201167,0.000235707,-121.416,0.000333333,1000,16.14,400.0
-0.000123532,-0.000202269,0.000236959,-121.374,0.000333333,1000,16.16,400.0
-0.00012383,-0.000202269,0.000237078,-121.482,-0.001,1000,16.18,400.0
-0.000123293,-0.000200958,0.000235767,-121.536,-0.00266667,1000,16.2,400.0
