2.44082e-005,7.86787e-006,2.56599e-005,17.88,0.0893333,2626.27,15.5,411.875
2.41698e-005,8.10629e-006,2.55109e-005,18.552,0.0876667,2626.38,15.52,411.875
2.41102e-005,7.86787e-006,2.53619e-005,18.09,0.0873333,2626.1,15.54,411.875
2.37526e-005,7.98708e-006,2.50937e-005,18.588,0.0873333,2625.93,15.56,411.875
2.39016e-005,7.77846e-006,2.51235e-005,18.03,0.0893333,2626.1,15.58,411.875
2.3991e-005,7.92748e-006,2.52725e-005,18.282,0.0893333,2625.88,15.6,411.875
2.38122e-005,8.04669e-006,2.51235e-005,18.708,0.0876667,2625.82,15.62,411.875
2.42592e-005,7.56982e-006,2.54215e-005,17.388,0.0873333,2625.93,15.64,411.875
2.40506e-005,7.92748e-006,2.53321e-005,18.282,0.0886667,2626.6,15.66,411.875
2.43784e-005,7.83807e-006,2.56003e-005,17.88,0.0886667,2625.88,15.68,411.875
2.42294e-005,7.71886e-006,2.54215e-005,17.7,0.0873333,2625.33,15.7,411.875
2.39612e-005,7.74866e-006,2.51831e-005,17.958,0.0906667,2625.33,15.72,411.875
2.41996e-005,7.83807e-006,2.54215e-005,17.958,0.0886667,2624.83,15.74,411.875
2.3991e-005,7.77846e-006,2.52427e-005,17.958,0.0886667,2624.28,15.76,411.875
2.414e-005,7.98708e-006,2.54513e-005,18.354,0.0876667,2624.44,15.78,411.875
2.42294e-005,7.71886e-006,2.54215e-005,17.7,0.0886667,2625.16,15.8,411.875
2.44976e-005,7.95728e-006,2.57493e-005,18.012,0.0903333,2624.83,15.82,411.875
2.45274e-005,7.92748e-006,2.57791e-005,17.946,0.0876667,2624.94,15.84,411.875
2.4289e-005,7.74866e-006,2.54811e-005,17.688,0.0873333,2624.77,15.86,411.875
2.46466e-005,7.80827e-006,2.58685e-005,17.616,0.0876667,2624.77,15.88,411.875
2.4289e-005,8.10629e-006,2.56301e-005,18.456,0.0886667,2623.72,15.9,411.875
2.42592e-005,7.74866e-006,2.54811e-005,17.748,0.0886667,2623.67,15.92,411.875
2.41102e-005,7.62945e-006,2.53023e-005,17.55,0.0893333,2623.83,15.94,411.875
2.42592e-005,7.89767e-006,2.55109e-005,18.03,0.0893333,2624,15.96,411.875
2.40804e-005,7.74866e-006,2.53023e-005,17.826,0.0856667,2623.56,15.98,411.875
2.43486e-005,7.77846e-006,2.55705e-005,17.718,0.0876667,2623.11,16.0,411.875
2.41698e-005,8.04669e-006,2.54811e-005,18.396,0.0893333,2623.17,16.02,411.875
2.41698e-005,8.10629e-006,2.55109e-005,18.576,0.0876667,2622.89,16.04,411.875
2.3991e-005,8.07649e-006,2.53023e-005,18.6,0.0886667,2623.28,16.06,411.875
2.42294e-005,7.95728e-006,2.55109e-005,18.234,0.0873333,2622.95,16.08,411.875
2.39314e-005,7.89767e-006,2.52129e-005,18.294,0.0903333,2623.56,16.1,411.875
2.44082e-005,8.07649e-006,2.57195e-005,18.306,0.0873333,2623.33,16.12,411.875
2.36036e-005,7.39101e-006,2.4736e-005,17.424,0.0886667,2624.39,16.14,411.875
2.46764e-005,7.74866e-006,2.58983e-005,17.454,0.0886667,2624,16.16,411.875
2.42592e-005,7.83807e-006,2.55109e-005,17.952,0.0876667,2623.17,16.18,411.875
2.45572e-005,7.74866e-006,2.57791e-005,17.496,0.0886667,2623.11,16.2,411.875
2.42592e-005,7.89767e-006,2.55109e-005,18.024,0.0886667,2623.11,16.22,411.875
2.43784e-005,7.71886e-006,2.55705e-005,17.598,0.0893333,2622.17,16.24,411.875
2.414e-005,7.83807e-006,2.54215e-005,17.982,0.0893333,2622.89,16.26,411.875
2.4438e-005,7.77846e-006,2.56599e-005,17.694,0.0876667,2622.39,16.28,411.875
2.45274e-005,7.62945e-006,2.56897e-005,17.28,0.0893333,2622.17,16.3,411.875
2.44082e-005,7.80827e-006,2.56301e-005,17.79,0.0876667,2621.62,16.32,411.875
2.41102e-005,7.86787e-006,2.53619e-005,18.09,0.0876667,2621.51,16.34,411.875
2.44082e-005,7.74866e-006,2.56003e-005,17.646,0.092,2622.01,16.36,411.875
2.43188e-005,8.01688e-006,2.56301e-005,18.258,0.0873333,2620.4,16.38,411.875
2.4438e-005,7.80827e-006,2.56599e-005,17.754,0.0876667,2622.62,16.4,411.875
2.3991e-005,7.80827e-006,2.52427e-005,18.03,0.0893333,2621.51,16.42,411.875
2.4289e-005,7.83807e-006,2.55407e-005,17.928,0.0903333,2620.96,16.44,411.875
2.43784e-005,7.77846e-006,2.55705e-005,17.706,0.0886667,2621.45,16.46,411.875
2.44082e-005,7.86787e-006,2.56301e-005,17.892,0.0876667,2622.56,16.48,411.875
2.41698e-005,7.68906e-006,2.53619e-005,17.7,0.0886667,2620.9,16.5,411.875
