1.01329e-006,2.3842e-007,8.04666e-007,14.322,0.174333,2000.15,6.45,452.8125
3.87432e-007,2.08617e-007,4.76841e-007,62.592,0.174333,1999.89,6.6,452.8125
8.94074e-008,1.78815e-007,3.87432e-007,4.764,0.173,2000.27,6.75,452.8125
-2.08617e-007,5.66248e-007,7.45062e-007,127.116,0.174,2000.27,6.9,452.8125
8.04666e-007,-8.94074e-008,8.04666e-007,-12.906,0.171,2000.15,7.05,452.8125
-1.1921e-007,-2.08617e-007,1.78815e-007,-90,0.173,1999.64,7.2,452.8125
-2.3842e-007,1.78815e-007,5.06643e-007,29.748,0.173,2000.15,7.35,452.8125
4.76841e-007,2.98025e-008,6.25852e-007,3.012,0.171333,2000.27,7.5,452.8125
-5.96051e-008,5.66248e-007,1.78815e-007,63.438,0.173,2000.19,7.65,452.8125
-5.9605e-007,-2.98025e-007,6.55655e-007,-162.474,0.171333,2000.15,7.8,452.8125
6.85457e-007,2.08617e-007,6.25852e-007,21.252,0.173,1999.77,7.95,452.8125
-3.87432e-007,-1.1921e-007,6.25852e-007,151.392,0.172667,1999.73,8.1,452.8125
-6.85457e-007,2.08617e-007,5.9605e-007,180,0.17,2000.06,8.25,452.8125
-3.87432e-007,-5.96051e-008,3.27827e-007,156.036,0.173,1999.81,8.4,452.8125
8.94074e-008,0,4.47037e-007,-4.086,0.174,1999.64,8.55,452.8125
5.06643e-007,-2.08617e-007,3.87432e-007,-55.008,0.171,1999.52,8.7,452.8125
-8.94074e-008,2.98025e-007,5.66248e-007,106.392,0.171,1999.81,8.85,452.8125
-2.08617e-007,4.47037e-007,3.87432e-007,101.766,0.174,1999.18,9.0,452.8125
6.55655e-007,0,5.06643e-007,10.956,0.172667,1999.05,9.15,452.8125
-3.27827e-007,-8.04666e-007,8.34469e-007,-116.562,0.172667,1999.18,9.3,452.8125
0,1.78815e-007,1.78815e-007,90,0.171333,1999.64,9.45,452.8125
4.76841e-007,-2.68223e-007,5.06643e-007,-14.472,0.171333,1999.52,9.6,452.8125
-6.85457e-007,7.45062e-007,1.01329e-006,119.514,0.172667,1999.64,9.75,452.8125
5.66248e-007,-1.1921e-007,5.9605e-007,-14.034,0.171333,1999.73,9.9,452.8125
