-3.03985e-006,4.41077e-006,5.24524e-006,123.99,0.41,2624.44,8.5,404.6875
-3.33787e-006,3.75511e-006,4.7088e-006,129.036,0.408667,2625.38,8.51,404.6875
-2.86104e-006,4.11275e-006,4.94721e-006,127.098,0.409,2624.99,8.52,404.6875
-2.68222e-006,3.75511e-006,4.64919e-006,129.234,0.409,2624.66,8.53,404.6875
-2.92064e-006,4.29156e-006,5.18563e-006,126.216,0.409,2625.71,8.54,404.6875
-3.21867e-006,4.05314e-006,5.24524e-006,127.014,0.411667,2626.43,8.55,404.6875
-2.98025e-006,4.41077e-006,5.36445e-006,124.878,0.411667,2625.93,8.56,404.6875
-2.74183e-006,3.57629e-006,4.58959e-006,126.54,0.410667,2624.94,8.57,404.6875
-3.87433e-006,3.93394e-006,5.48366e-006,134.262,0.412,2625.49,8.58,404.6875
-2.74183e-006,3.45708e-006,3.99354e-006,120.636,0.409,2624.55,8.59,404.6875
-2.62262e-006,3.6955e-006,4.52998e-006,123.57,0.410667,2625.16,8.6,404.6875
-3.6955e-006,3.57629e-006,5.42405e-006,132.534,0.41,2624.77,8.61,404.6875
-3.03985e-006,3.81473e-006,5.12603e-006,129.186,0.412,2624.44,8.62,404.6875
-3.6359e-006,4.05314e-006,5.42405e-006,130.788,0.408667,2624.44,8.63,404.6875
-3.09946e-006,3.21867e-006,4.35117e-006,131.922,0.410667,2626.05,8.64,404.6875
-3.33787e-006,3.93394e-006,5.12603e-006,129.186,0.409,2626.76,8.65,404.6875
-2.98025e-006,3.81473e-006,4.88761e-006,131.148,0.411667,2626.49,8.66,404.6875
-2.80143e-006,4.23196e-006,5.12603e-006,121.536,0.409,2625.93,8.67,404.6875
-3.27827e-006,3.87433e-006,5.12603e-006,128.658,0.409,2626.99,8.68,404.6875
-3.15906e-006,3.39748e-006,4.94721e-006,134.46,0.410667,2628.09,8.69,404.6875
-2.98025e-006,4.41077e-006,5.06642e-006,122.958,0.41,2627.54,8.7,404.6875
-3.15906e-006,3.81473e-006,5.36445e-006,127.152,0.409,2627.37,8.71,404.6875
-3.33787e-006,4.47038e-006,5.24524e-006,127.59,0.411667,2627.76,8.72,404.6875
-3.15906e-006,3.99354e-006,4.7684e-006,125.676,0.410667,2627.76,8.73,404.6875
-3.03985e-006,3.39748e-006,4.52998e-006,133.818,0.411667,2626.6,8.74,404.6875
-3.03985e-006,3.75511e-006,4.64919e-006,125.49,0.408667,2626.43,8.75,404.6875
-1.54973e-006,4.11275e-006,4.35117e-006,118.506,0.409,2626.27,8.76,404.6875
-3.45708e-006,3.27827e-006,4.64919e-006,135.864,0.41,2627.54,8.77,404.6875
-2.98025e-006,4.35117e-006,5.00682e-006,124.53,0.409,2626.38,8.78,404.6875
-2.92064e-006,3.99354e-006,4.94721e-006,126.564,0.41,2625.82,8.79,404.6875
-3.09946e-006,3.75511e-006,5.06642e-006,130.236,0.410667,2625.93,8.8,404.6875
-3.39748e-006,2.62262e-006,4.23196e-006,141.342,0.409,2625.82,8.81,404.6875
-3.51669e-006,3.81473e-006,5.12603e-006,131.046,0.409,2624.39,8.82,404.6875
-2.98025e-006,3.57629e-006,4.64919e-006,128.916,0.410667,2625.93,8.83,404.6875
-3.51669e-006,4.41077e-006,5.24524e-006,125.79,0.41,2625.88,8.84,404.6875
-2.98025e-006,3.6955e-006,4.47038e-006,125.682,0.411667,2624.44,8.85,404.6875
-2.50341e-006,3.75511e-006,4.58959e-006,123.576,0.410667,2623.56,8.86,404.6875
-2.68222e-006,3.21867e-006,4.35117e-006,128.796,0.412,2625.16,8.87,404.6875
-3.75511e-006,4.64919e-006,5.60287e-006,126.324,0.413333,2623.28,8.88,404.6875
-2.98025e-006,3.75511e-006,4.94721e-006,125.184,0.411667,2624.05,8.89,404.6875
-2.92064e-006,4.17235e-006,5.18563e-006,124.902,0.409,2623.33,8.9,404.6875
-2.80143e-006,3.6359e-006,4.64919e-006,127.77,0.410667,2622.73,8.91,404.6875
-3.51669e-006,2.74183e-006,4.64919e-006,139.932,0.411667,2624.77,8.92,404.6875
-2.74183e-006,3.45708e-006,4.94721e-006,132.84,0.407333,2624.99,8.93,404.6875
-2.80143e-006,3.6955e-006,4.41077e-006,125.586,0.409,2624.22,8.94,404.6875
-3.81473e-006,3.6359e-006,5.30484e-006,129.162,0.413333,2623.56,8.95,404.6875
-2.80143e-006,4.17235e-006,4.64919e-006,122.22,0.41,2625.88,8.96,404.6875
-3.21867e-006,3.6359e-006,4.82801e-006,128.046,0.411667,2626.21,8.97,404.6875
-3.33787e-006,3.99354e-006,5.00682e-006,125.886,0.410667,2626.65,8.98,404.6875
-2.4438e-006,3.6359e-006,4.52998e-006,119.382,0.41,2626.21,8.99,404.6875
-2.80143e-006,3.39748e-006,4.23196e-006,128.034,0.412,2627.76,9.0,404.6875
-2.80143e-006,3.87433e-006,4.82801e-006,123.798,0.414667,2627.15,9.01,404.6875
-2.62262e-006,3.87433e-006,3.99354e-006,125.538,0.411667,2625.38,9.02,404.6875
-2.74183e-006,4.23196e-006,4.88761e-006,125.4,0.412,2624.94,9.03,404.6875
-3.33787e-006,3.81473e-006,5.18563e-006,131.394,0.41,2625.71,9.04,404.6875
-3.03985e-006,3.57629e-006,5.06642e-006,130.476,0.411667,2623.89,9.05,404.6875
-3.27827e-006,3.99354e-006,4.88761e-006,130.35,0.411667,2626.43,9.06,404.6875
-3.45708e-006,4.52998e-006,5.78168e-006,128.916,0.410667,2625.16,9.07,404.6875
-2.98025e-006,4.35117e-006,4.94721e-006,123.582,0.412,2624.66,9.08,404.6875
-2.74183e-006,3.87433e-006,4.94721e-006,130.146,0.408667,2624.99,9.09,404.6875
-3.21867e-006,3.81473e-006,4.94721e-006,129.264,0.41,2625.66,9.1,404.6875
-3.03985e-006,3.75511e-006,4.82801e-006,127.98,0.41,2625.49,9.11,404.6875
-3.27827e-006,5.06642e-006,5.84128e-006,124.326,0.410667,2625.71,9.12,404.6875
