4.38097e-006,5.12603e-006,6.64595e-006,49.272,-0.001,1495.8,12.0,409.375
4.67899e-006,4.88761e-006,6.79496e-006,45.888,0.008,1495.42,12.05,409.375
5.03662e-006,4.52998e-006,6.70555e-006,41.694,0.002,1495.51,12.1,409.375
4.35117e-006,5.81148e-006,7.3016e-006,52.398,-0.00533333,1496.02,12.15,409.375
4.05314e-006,4.17235e-006,5.93069e-006,44.886,-0.00233333,1496.05,12.2,409.375
4.14255e-006,4.32137e-006,5.87109e-006,41.676,0.000333333,1496.43,12.25,409.375
4.26176e-006,5.00682e-006,7.21219e-006,49.482,0.002,1495.99,12.3,409.375
4.58959e-006,4.58959e-006,6.19891e-006,44.238,-0.00266667,1496.02,12.35,409.375
4.55978e-006,4.61939e-006,6.10951e-006,44.01,0.000333333,1495.99,12.4,409.375
4.41077e-006,4.58959e-006,6.67575e-006,46.92,-0.000666667,1496.43,12.45,409.375
4.11275e-006,5.15583e-006,6.67575e-006,51.366,-0.000666667,1495.73,12.5,409.375
4.29156e-006,4.38097e-006,5.90089e-006,40.548,0.002,1495.8,12.55,409.375
4.88761e-006,4.47038e-006,6.70555e-006,42.588,0.001,1495.29,12.6,409.375
3.93394e-006,4.14255e-006,5.72208e-006,46.884,-0.001,1495.73,12.65,409.375
4.11275e-006,3.99354e-006,5.96049e-006,38.31,-0.00266667,1495.17,12.7,409.375
5.54326e-006,4.50018e-006,6.79496e-006,36.336,-0.00266667,1494.88,12.75,409.375
4.11275e-006,4.55978e-006,6.0797e-006,46.998,0.000333333,1494.98,12.8,409.375
4.64919e-006,4.17235e-006,6.28832e-006,42.426,-0.001,1495.01,12.85,409.375
3.87433e-006,4.02334e-006,5.90089e-006,47.628,-0.001,1494.79,12.9,409.375
5.87109e-006,4.64919e-006,7.3612e-006,39.408,-0.00566667,1494.88,12.95,409.375
4.38097e-006,4.7088e-006,6.52674e-006,46.962,0.000333333,1495.7,13.0,409.375
4.7386e-006,4.02334e-006,5.96049e-006,41.952,0.002,1496.02,13.05,409.375
4.67899e-006,5.06642e-006,6.97377e-006,45.096,-0.00533333,1496.11,13.1,409.375
4.97702e-006,4.29156e-006,6.67575e-006,41.268,0.000333333,1495.83,13.15,409.375
4.52998e-006,3.78491e-006,6.0201e-006,38.832,0.002,1496.62,13.2,409.375
5.45385e-006,4.35117e-006,6.97377e-006,37.854,-0.00266667,1496.46,13.25,409.375
4.64919e-006,4.41077e-006,6.16911e-006,46.092,-0.000666667,1496.71,13.3,409.375
4.41077e-006,4.50018e-006,6.37773e-006,46.38,0.000333333,1496.55,13.35,409.375
4.41077e-006,3.93394e-006,5.78168e-006,43.362,0.00366667,1497.15,13.4,409.375
4.32137e-006,4.29156e-006,6.19891e-006,46.308,0.001,1496.71,13.45,409.375
3.7253e-006,5.00682e-006,6.28832e-006,53.25,0.000333333,1497.15,13.5,409.375
4.82801e-006,4.88761e-006,6.76516e-006,45.3,-0.001,1496.84,13.55,409.375
4.7386e-006,4.17235e-006,6.25852e-006,41.556,-0.001,1497.37,13.6,409.375
5.15583e-006,5.03662e-006,7.06318e-006,44.142,-0.001,1497.28,13.65,409.375
4.29156e-006,4.08295e-006,6.0201e-006,45,0.001,1497.12,13.7,409.375
5.42405e-006,3.84453e-006,6.67575e-006,35.274,0.000333333,1496.96,13.75,409.375
5.03662e-006,3.6359e-006,6.13931e-006,36.096,-0.000666667,1497.75,13.8,409.375
5.09623e-006,4.14255e-006,6.40753e-006,39.96,0.00533333,1498.06,13.85,409.375
5.33464e-006,5.15583e-006,7.3612e-006,43.998,-0.00266667,1497.69,13.9,409.375
5.21544e-006,3.90413e-006,6.49694e-006,36.342,0.000333333,1497.84,13.95,409.375
3.7253e-006,4.17235e-006,5.66247e-006,47.136,0.00366667,1497.69,14.0,409.375
4.11275e-006,4.55978e-006,6.25852e-006,48.984,0.000333333,1497.53,14.05,409.375
4.91741e-006,4.32137e-006,6.49694e-006,37.812,0.00366667,1497.59,14.1,409.375
4.55978e-006,5.09623e-006,7.06318e-006,47.388,0.001,1497.47,14.15,409.375
3.87433e-006,3.84453e-006,5.39425e-006,48.612,0.005,1497.37,14.2,409.375
4.7982e-006,4.08295e-006,6.0797e-006,39.684,0.001,1497.53,14.25,409.375
4.61939e-006,3.27827e-006,5.69227e-006,35.832,0.00366667,1497.18,14.3,409.375
5.06642e-006,4.32137e-006,6.61614e-006,39.384,-0.00266667,1497.02,14.35,409.375
4.97702e-006,4.55978e-006,6.16911e-006,44.454,-0.000666667,1497.37,14.4,409.375
4.23196e-006,4.7088e-006,6.40753e-006,48.366,-0.00366667,1497.53,14.45,409.375
4.41077e-006,4.05314e-006,6.13931e-006,42.702,0.001,1497.43,14.5,409.375
4.88761e-006,4.85781e-006,6.94397e-006,45,-0.000666667,1497.15,14.55,409.375
4.94721e-006,4.38097e-006,6.34792e-006,45.954,0.007,1497.47,14.6,409.375
3.87433e-006,4.17235e-006,5.63267e-006,46.44,0.000333333,1497.24,14.65,409.375
4.35117e-006,4.08295e-006,5.72208e-006,41.232,-0.00233333,1497.15,14.7,409.375
4.94721e-006,3.33787e-006,5.93069e-006,34.806,-0.00233333,1497.91,14.75,409.375
4.97702e-006,5.30484e-006,7.06318e-006,43.95,-0.000666667,1497.53,14.8,409.375
3.99354e-006,4.35117e-006,5.63267e-006,43.686,0.002,1497.37,14.85,409.375
3.75511e-006,4.7982e-006,6.10951e-006,52.29,-0.00266667,1497.34,14.9,409.375
5.00682e-006,5.03662e-006,7.3612e-006,43.626,0.001,1497.28,14.95,409.375
4.50018e-006,4.55978e-006,6.40753e-006,45.318,0.001,1497.28,15.0,409.375
