5.24524e-006,1.69874e-006,5.51346e-006,18.492,0.154333,2625.82,15.7,411.875
4.7386e-006,1.1325e-006,4.85781e-006,15.084,0.153,2625.55,15.71,411.875
5.42405e-006,1.49012e-006,5.48366e-006,14.922,0.152667,2626.1,15.72,411.875
4.7684e-006,1.46032e-006,5.21544e-006,14.742,0.153,2626.38,15.73,411.875
5.48366e-006,1.63914e-006,5.45385e-006,18.654,0.152667,2626.49,15.74,411.875
5.09623e-006,1.57953e-006,5.42405e-006,24.444,0.154667,2627.21,15.75,411.875
4.67899e-006,1.63914e-006,4.88761e-006,20.646,0.154667,2626.76,15.76,411.875
5.36445e-006,1.72854e-006,5.69227e-006,17.112,0.153,2626.65,15.77,411.875
5.21544e-006,1.54973e-006,5.24524e-006,18.72,0.154667,2626.6,15.78,411.875
5.36445e-006,1.60933e-006,5.21544e-006,17.802,0.153,2626.1,15.79,411.875
4.67899e-006,1.81795e-006,5.63267e-006,22.932,0.154333,2625.88,15.8,411.875
5.42405e-006,1.37091e-006,5.81148e-006,11.694,0.152667,2625.93,15.81,411.875
5.33464e-006,2.11598e-006,5.45385e-006,28.206,0.154667,2626.43,15.82,411.875
5.72208e-006,1.84775e-006,5.9903e-006,17.628,0.153,2625.71,15.83,411.875
5.30484e-006,1.60933e-006,5.60287e-006,16.014,0.154333,2625.71,15.84,411.875
4.61939e-006,1.51993e-006,5.30484e-006,17.244,0.154333,2625.22,15.85,411.875
5.00682e-006,8.04666e-007,4.94721e-006,9.114,0.156333,2625.93,15.86,411.875
5.36445e-006,1.90736e-006,5.60287e-006,20.694,0.154333,2626.27,15.87,411.875
4.67899e-006,1.63914e-006,4.82801e-006,20.994,0.154667,2626.27,15.88,411.875
4.55978e-006,1.75834e-006,4.88761e-006,19.848,0.153,2626.27,15.89,411.875
5.93069e-006,1.78815e-006,5.84128e-006,15.498,0.156333,2626.05,15.9,411.875
4.67899e-006,1.31131e-006,4.7982e-006,14.61,0.154667,2625.93,15.91,411.875
5.39425e-006,1.2219e-006,5.63267e-006,12.636,0.154333,2625.38,15.92,411.875
5.03662e-006,1.90736e-006,5.42405e-006,17.268,0.154667,2624.94,15.93,411.875
4.55978e-006,1.60933e-006,4.91741e-006,22.662,0.154333,2625.22,15.94,411.875
5.54326e-006,1.1623e-006,5.66247e-006,12.93,0.154333,2625.82,15.95,411.875
5.9903e-006,1.37091e-006,6.19891e-006,12.396,0.154333,2623.83,15.96,411.875
5.30484e-006,2.02657e-006,6.0201e-006,21.24,0.154333,2623.72,15.97,411.875
4.7386e-006,1.07289e-006,4.82801e-006,15.132,0.154667,2623.72,15.98,411.875
5.03662e-006,1.43052e-006,5.09623e-006,17.43,0.154333,2623.89,15.99,411.875
5.21544e-006,1.49012e-006,5.36445e-006,16.752,0.153,2624.66,16.0,411.875
5.45385e-006,1.57953e-006,5.30484e-006,14.514,0.153,2623.17,16.01,411.875
4.85781e-006,2.20539e-006,5.12603e-006,23.418,0.153,2623.28,16.02,411.875
