-0.000123085,-0.000201405,0.000235916,-121.464,-0.000666667,1000,21.0,400.0
-0.000124515,-0.000202239,0.000237585,-121.566,-0.001,1000,21.1,400.0
-0.000123949,-0.000201882,0.00023681,-121.536,0.000333333,1000,21.2,400.0
-0.000122876,-0.000201465,0.000236482,-121.302,-0.000666667,1000,21.3,400.0
-0.000123412,-0.000201643,0.000236423,-121.476,0.001,1000,21.4,400.0
-0.00012219,-0.000202031,0.000236274,-121.146,-0.000666667,1000,21.5,400.0
-0.000124187,-0.000201405,0.000236244,-121.752,-0.001,1000,21.6,400.0
-0.000123263,-0.000203134,0.000237496,-121.242,-0.001,1000,21.7,400.0
-0.000123502,-0.00020063,0.000235827,-121.656,0.000333333,1000,21.8,400.0
-0.000122786,-0.000201435,0.000236065,-121.266,-0.001,1000,21.9,400.0
-0.000123979,-0.000201435,0.000236661,-121.584,-0.000666667,1000,22.0,400.0
