0.000266107,0.000113219,0.000289978,23.106,0.083,1988.52,0.0,452.8125
0.000189603,0.000130416,0.000229866,34.494,0.0796667,1988.02,0.05,452.8125
0.000127883,0.000339778,0.000363054,69.372,0.0786667,1987.43,0.1,452.8125
0.000218601,0.000492189,0.000538681,66.036,0.077,1987.89,0.15,452.8125
0.000272186,0.000137598,0.000305029,26.832,0.0753333,1989.86,0.2,452.8125
0.000100017,0.000245066,0.000264855,67.818,0.077,1988.86,0.25,452.8125
0.000126899,-4.35414e-005,0.000134231,-18.912,0.0753333,1989.65,0.3,452.8125
0.000109256,0.00029126,0.00031087,69.486,0.0736667,1988.44,0.35,452.8125
9.50401e-005,0.000157119,0.000183822,58.932,0.08,1988.56,0.4,452.8125
0.000205756,8.64868e-005,0.00022322,22.728,0.0766667,1988.69,0.45,452.8125
0.000160904,-4.72369e-005,0.000167728,-16.392,0.0786667,1989.86,0.5,452.8125
0.000111551,1.39773e-005,0.000112415,7.176,0.0786667,1991.79,0.55,452.8125
0.000181944,9.50103e-005,0.000205846,27.594,0.078,1990.28,0.6,452.8125
0.000151754,5.67737e-005,0.000161768,20.526,0.0786667,1988.86,0.65,452.8125
0.000179381,-1.41562e-005,0.000179888,-4.602,0.0826667,1989.11,0.7,452.8125
0.000109137,6.76815e-005,0.000128538,31.848,0.078,1989.65,0.75,452.8125
0.000148744,-2.39612e-005,0.000150622,-9.168,0.08,1990.37,0.8,452.8125
0.000109971,7.41188e-005,0.000132651,33.906,0.0786667,1991.46,0.85,452.8125
0.000159473,0.000115902,0.000196786,36.03,0.0826667,1992.59,0.9,452.8125
0.000103891,3.57332e-005,0.000109822,18.942,0.0766667,1989.95,0.95,452.8125
0.000168473,0.000202895,0.000263484,50.22,0.0796667,1989.4,1.0,452.8125
