-2.98025e-008,-4.76841e-007,6.85457e-007,-101.04,0.177,1998.68,10.0,452.8125
5.66248e-007,5.66248e-007,9.53682e-007,60.378,0.180333,1999.52,10.15,452.8125
2.08617e-007,8.94074e-008,2.3842e-007,-14.934,0.180667,1998.93,10.3,452.8125
2.98025e-008,-2.68223e-007,2.08617e-007,-72.9,0.179,1998.8,10.45,452.8125
2.68223e-007,2.3842e-007,4.47037e-007,72.9,0.183333,1998.72,10.6,452.8125
-6.55655e-007,1.49013e-007,4.76841e-007,-172.404,0.182,1999.22,10.75,452.8125
3.5763e-007,9.53682e-007,7.74864e-007,54.606,0.182,1998.38,10.9,452.8125
-7.45062e-007,2.68223e-007,6.85457e-007,157.692,0.186333,1998.8,11.05,452.8125
3.27827e-007,-4.17234e-007,8.94073e-007,-56.022,0.189667,1999.05,11.2,452.8125
6.25852e-007,-6.55655e-007,6.25852e-007,-82.506,0.186667,1998.8,11.35,452.8125
5.36445e-007,-1.2219e-006,1.31131e-006,-71.79,0.180667,1998.97,11.5,452.8125
6.85457e-007,-2.98025e-007,7.45062e-007,-24.342,0.183333,1998.51,11.65,452.8125
2.08617e-007,-3.5763e-007,2.68223e-007,-59.034,0.180333,1999.22,11.8,452.8125
-4.17234e-007,2.08617e-007,3.87432e-007,141.708,0.181667,1998.84,11.95,452.8125
3.27827e-007,-3.5763e-007,5.36445e-007,-47.49,0.180333,1998.72,12.1,452.8125
-5.96051e-008,6.25852e-007,7.74864e-007,109.572,0.183333,1999.81,12.25,452.8125
7.74864e-007,0,4.76841e-007,-23.964,0.183667,1999.6,12.4,452.8125
2.68223e-007,1.49013e-007,2.98025e-007,-12.528,0.182,1999.35,12.55,452.8125
7.15259e-007,-1.78815e-007,6.25852e-007,-16.554,0.182,1999.22,12.7,452.8125
1.49013e-007,-2.68223e-007,1.1921e-007,14.034,0.184667,1998.97,12.85,452.8125
0,1.78815e-007,1.1921e-007,113.202,0.186333,1999.6,13.0,452.8125
7.45062e-007,4.47037e-007,7.15259e-007,16.314,0.183667,1999.35,13.15,452.8125
-3.27827e-007,-2.08617e-007,4.47037e-007,-98.13,0.183667,1998.72,13.3,452.8125
-6.55655e-007,1.1921e-007,7.74864e-007,143.616,0.184667,1999.47,13.45,452.8125
4.76841e-007,5.66248e-007,8.64271e-007,46.548,0.186667,1999.22,13.6,452.8125
6.55655e-007,-1.78815e-007,5.9605e-007,1.59,0.183667,1998.38,13.75,452.8125
5.06643e-007,8.64271e-007,1.01329e-006,50.316,0.182,1998.38,13.9,452.8125
1.78815e-007,2.3842e-007,2.08617e-007,107.1,0.177667,1998.93,14.05,452.8125
1.49013e-007,-6.85457e-007,5.66248e-007,-58.17,0.181667,1999.1,14.2,452.8125
-4.17234e-007,-1.49013e-007,5.66248e-007,-132.708,0.183333,1998.84,14.35,452.8125
3.5763e-007,-5.06643e-007,5.66248e-007,-55.842,0.180667,1999.05,14.5,452.8125
1.78815e-007,-4.17234e-007,3.87432e-007,-67.752,0.182,1998.8,14.65,452.8125
2.3842e-007,5.9605e-007,2.98025e-007,-6.342,0.183333,1999.39,14.8,452.8125
5.06643e-007,-1.49013e-007,5.9605e-007,-40.602,0.184667,1999.18,14.95,452.8125
