-0.000123472,-0.000202359,0.000237198,-121.404,0.000333333,1000,15.0,400.0
-0.000122965,-0.000202031,0.000236244,-121.344,0.001,1000,15.1,400.0
-0.000123263,-0.00020209,0.000236691,-121.356,0.000333333,1000,15.2,400.0
-0.000124068,-0.000202031,0.00023681,-121.584,0.00233333,1000,15.3,400.0
-0.000123114,-0.000201673,0.000236214,-121.392,0.000333333,1000,15.4,400.0
-0.000123919,-0.000201554,0.000236482,-121.608,0.000333333,1000,15.5,400.0
-0.000124366,-0.000202567,0.000237466,-121.494,0.002,1000,15.6,400.0
-0.000122906,-0.000202716,0.00023684,-121.464,0.002,1000,15.7,400.0
-0.00012383,-0.000201405,0.000236393,-121.602,-0.000666667,1000,15.8,400.0
-0.000123651,-0.000201375,0.000236572,-121.542,-0.000666667,1000,15.9,400.0
-0.00012371,-0.000202299,0.000237078,-121.446,0.000333333,1000,16.0,400.0
