-0.000122965,-0.000201763,0.000236512,-121.488,-0.001,1000,16.2,400.0
-0.000122816,-0.000200988,0.000235678,-121.464,0.00233333,1000,16.2,400.9375
-0.000123502,-0.000200988,0.000236691,-121.53,-0.000666667,1000,16.2,401.875
-0.000124128,-0.000201941,0.000237078,-121.53,0.000333333,1000,16.2,402.8125
-0.000123502,-0.00020063,0.000235499,-121.56,0.000333333,1000,16.2,403.75
-0.000123144,-0.000201882,0.000236661,-121.374,0.001,1000,16.2,404.6875
-0.000123144,-0.000201852,0.000236155,-121.506,0.001,1000,16.2,405.625
-0.000123442,-0.000200243,0.000235082,-121.608,0.00366667,1000,16.2,406.5625
-0.00012377,-0.000201226,0.000236095,-121.554,0.000333333,1000,16.2,407.5
-0.000123144,-0.000200422,0.000235111,-121.512,0.002,1000,16.2,408.4375
-0.000123144,-0.000201643,0.000236184,-121.494,0.001,1000,16.2,409.375
