2.45572e-005,7.95728e-006,2.58387e-005,17.958,0.0846667,2624.28,16.0,411.875
2.40804e-005,7.74866e-006,2.53023e-005,17.826,0.0886667,2625.1,16.005,411.875
2.46168e-005,7.86787e-006,2.58387e-005,17.748,0.0886667,2623,16.01,411.875
2.44082e-005,8.04669e-006,2.56897e-005,18.246,0.0886667,2622.78,16.015,411.875
2.44678e-005,7.48041e-006,2.55705e-005,17.034,0.0876667,2622.39,16.02,411.875
2.4438e-005,7.74866e-006,2.56301e-005,17.586,0.0856667,2621.9,16.025,411.875
2.41102e-005,7.62945e-006,2.52725e-005,17.526,0.0893333,2622.78,16.03,411.875
2.40804e-005,7.62945e-006,2.52427e-005,17.622,0.0893333,2622.78,16.035,411.875
2.4438e-005,7.77846e-006,2.56599e-005,17.682,0.0886667,2622.45,16.04,411.875
2.42294e-005,7.89767e-006,2.54811e-005,18.054,0.0903333,2624,16.045,411.875
2.41102e-005,7.77846e-006,2.53321e-005,17.874,0.086,2623.28,16.05,411.875
2.3991e-005,7.71886e-006,2.52129e-005,17.85,0.0886667,2622.78,16.055,411.875
2.39314e-005,7.74866e-006,2.51533e-005,17.982,0.0886667,2622.95,16.06,411.875
2.414e-005,7.80827e-006,2.53619e-005,17.97,0.0876667,2622.95,16.065,411.875
2.43784e-005,7.65926e-006,2.55407e-005,17.454,0.0906667,2622.56,16.07,411.875
2.42294e-005,8.10629e-006,2.55407e-005,18.504,0.0876667,2623.72,16.075,411.875
2.42592e-005,7.89767e-006,2.55109e-005,18.024,0.0903333,2622.56,16.08,411.875
2.45572e-005,7.77846e-006,2.57791e-005,17.616,0.0873333,2622.01,16.085,411.875
2.42592e-005,7.83807e-006,2.54811e-005,17.928,0.0886667,2622.39,16.09,411.875
2.44678e-005,8.04669e-006,2.57791e-005,18.234,0.0886667,2622.23,16.095,411.875
2.41698e-005,7.77846e-006,2.53917e-005,17.832,0.0893333,2621.51,16.1,411.875
2.4438e-005,7.77846e-006,2.56599e-005,17.682,0.0876667,2621.34,16.105,411.875
2.4289e-005,7.83807e-006,2.55407e-005,17.928,0.0893333,2622.89,16.11,411.875
2.42294e-005,7.54002e-006,2.53917e-005,17.328,0.0893333,2622.39,16.115,411.875
2.43188e-005,7.62945e-006,2.55109e-005,17.442,0.0893333,2621.51,16.12,411.875
2.39016e-005,7.83807e-006,2.51533e-005,18.174,0.0886667,2621.9,16.125,411.875
2.48255e-005,7.42081e-006,2.59281e-005,16.686,0.0876667,2621.34,16.13,411.875
2.4438e-005,7.51021e-006,2.55705e-005,17.088,0.0886667,2621.68,16.135,411.875
2.39314e-005,7.56982e-006,2.50937e-005,17.58,0.0893333,2623.45,16.14,411.875
2.44678e-005,7.89767e-006,2.57195e-005,17.886,0.0876667,2622.89,16.145,411.875
2.42294e-005,7.3314e-006,2.53023e-005,16.86,0.0876667,2621.51,16.15,411.875
2.37824e-005,7.74866e-006,2.50043e-005,18.036,0.0886667,2622.17,16.155,411.875
2.41698e-005,8.01688e-006,2.54811e-005,18.366,0.0876667,2623.33,16.16,411.875
2.42294e-005,7.77846e-006,2.54215e-005,17.844,0.0886667,2621.23,16.165,411.875
2.4438e-005,8.04669e-006,2.57493e-005,18.246,0.0886667,2620.57,16.17,411.875
2.41698e-005,7.92748e-006,2.54215e-005,18.198,0.0893333,2620.4,16.175,411.875
2.43784e-005,7.83807e-006,2.56301e-005,17.868,0.0873333,2621.45,16.18,411.875
2.43188e-005,7.51021e-006,2.54513e-005,17.166,0.0893333,2620.57,16.185,411.875
2.414e-005,7.48041e-006,2.52725e-005,17.244,0.0846667,2620.79,16.19,411.875
2.4289e-005,7.83807e-006,2.55407e-005,17.928,0.0876667,2621.23,16.195,411.875
2.41698e-005,7.80827e-006,2.54215e-005,17.934,0.0886667,2621.29,16.2,411.875
