-0.000122816,-0.00020072,0.00023526,-121.44,-0.000666667,1000,16.2,400.0
-0.000123263,-0.000201345,0.000236274,-121.584,-0.000666667,1000,16.2,400.9375
-0.000123681,-0.000201673,0.000236512,-121.53,-0.001,1000,16.2,401.875
-0.000122518,-0.000201256,0.000235529,-121.326,-0.001,1000,16.2,402.8125
-0.000122816,-0.00020069,0.00023526,-121.47,0.000333333,1000,16.2,403.75
-0.000122578,-0.000201554,0.000235857,-121.314,-0.00233333,1000,16.2,404.6875
-0.000123055,-0.000200541,0.000235201,-121.452,-0.00266667,1000,16.2,405.625
-0.000123442,-0.000201167,0.000235886,-121.488,0.001,1000,16.2,406.5625
-0.000123919,-0.000201882,0.000236512,-121.428,0.000333333,1000,16.2,407.5
-0.000123502,-0.000200809,0.000235618,-121.56,-0.00266667,1000,16.2,408.4375
-0.000122906,-0.000201137,0.000235767,-121.386,0.001,1000,16.2,409.375
