-0.000123323,-0.000201494,0.000236035,-121.53,-0.00233333,1000,16.2,400.0
-0.000122876,-0.000202299,0.00023678,-121.296,0.000333333,1000,16.2,400.3125
-0.000122816,-0.000202061,0.00023684,-121.248,0.001,1000,16.2,400.625
-0.000124217,-0.000202329,0.000236244,-121.614,-0.001,1000,16.2,400.9375
-0.000123263,-0.000201465,0.000236065,-121.458,0.002,1000,16.2,401.25
-0.000122518,-0.000202597,0.00023678,-121.158,-0.000666667,1000,16.2,401.5625
-0.000123412,-0.000202001,0.000236482,-121.38,-0.001,1000,16.2,401.875
-0.000123412,-0.000202538,0.000237376,-121.392,0.001,1000,16.2,402.1875
-0.000123114,-0.000201971,0.000236631,-121.404,0.000333333,1000,16.2,402.5
-0.000122965,-0.000202597,0.000237108,-121.326,-0.000666667,1000,16.2,402.8125
-0.00012374,-0.000201882,0.000236631,-121.41,0.002,1000,16.2,403.125
-0.000123085,-0.000201494,0.000236095,-121.398,-0.000666667,1000,16.2,403.4375
-0.000123561,-0.000202448,0.000237198,-121.392,-0.000666667,1000,16.2,403.75
-0.000122727,-0.000202299,0.00023681,-121.278,0.002,1000,16.2,404.0625
-0.000124038,-0.00020221,0.000237108,-121.626,0.000333333,1000,16.2,404.375
-0.000123353,-0.00020221,0.000237168,-121.434,-0.001,1000,16.2,404.6875
-0.000124306,-0.00020209,0.000237168,-121.62,0.000333333,1000,16.2,405.0
-0.000122876,-0.000202597,0.000236929,-121.23,0.000333333,1000,16.2,405.3125
-0.000122816,-0.000201554,0.000235767,-121.374,-0.000666667,1000,16.2,405.625
-0.000123204,-0.000202627,0.000237108,-121.308,-0.001,1000,16.2,405.9375
-0.00012371,-0.000201733,0.000236482,-121.422,0.000333333,1000,16.2,406.25
-0.000124068,-0.000202239,0.000237049,-121.56,-0.000666667,1000,16.2,406.5625
-0.000122608,-0.000201494,0.000236333,-121.26,0.000333333,1000,16.2,406.875
-0.000123859,-0.000201882,0.000236661,-121.602,0.000333333,1000,16.2,407.1875
-0.000123472,-0.000202448,0.0002369,-121.374,-0.001,1000,16.2,407.5
-0.000122697,-0.000202269,0.000236631,-121.242,-0.001,1000,16.2,407.8125
-0.0001238,-0.00020218,0.00023678,-121.548,0.001,1000,16.2,408.125
-0.000122548,-0.000202329,0.000236542,-121.194,-0.00266667,1000,16.2,408.4375
-0.000124455,-0.000203193,0.000237645,-121.38,0.000333333,1000,16.2,408.75
-0.000123144,-0.000202865,0.000237049,-121.188,-0.00233333,1000,16.2,409.0625
-0.000123234,-0.000201077,0.000235648,-121.53,0.002,1000,16.2,409.375
-0.00012377,-0.000201912,0.000237287,-121.584,0.001,1000,16.2,409.6875
-0.000123412,-0.000203402,0.000237794,-121.23,0.001,1000,16.2,410.0
